"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ConcValFinal","AccuracyCorrected"
"15","5f4cd10836de2f02dbab436c","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731609722539,"abstract",1422.16666666667,805,"concrete","A",NA,6.69084227741856,7.25993680930853,188,"abstract-negative",1
"16","5f4cd10836de2f02dbab436c","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","concrete",0,1731609757283,"concrete",1536.16666666667,993,"concrete","A",NA,6.90073066404517,7.33704541476561,210,"abstract-positive",0
"17","5f4cd10836de2f02dbab436c","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","concrete",0,1731609780596,"concrete",1422.16666666667,715,"concrete","A",NA,6.57228254269401,7.25993680930853,225,"abstract-negative",0
"18","5f4cd10836de2f02dbab436c","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609783524,"concrete",1414.16666666667,606,"concrete","A",NA,6.40687998606931,7.25429570844027,227,"concrete-negative",1
"19","6119bdc932d9ebe82ea581e1","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731619283617,"abstract",1599.5,1242,"concrete","A",NA,7.12447826249342,7.37744635938957,3,"abstract-positive",1
"20","6119bdc932d9ebe82ea581e1","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731619299225,"concrete",1507.83333333333,1074,"concrete","A",NA,6.97914527506881,7.31842902079769,10,"concrete-negative",1
"21","6119bdc932d9ebe82ea581e1","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","concrete",0,1731619314425,"concrete",1920.83333333333,1739,"concrete","A",NA,7.46106551435428,7.56051439863679,17,"abstract-negative",0
"22","6119bdc932d9ebe82ea581e1","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731619382977,"concrete",1507.83333333333,699,"concrete","A",NA,6.54965074223381,7.31842902079769,50,"concrete-negative",1
"23","6119bdc932d9ebe82ea581e1","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","abstract",1,1731619394097,"abstract",1920.83333333333,2050,"concrete","A",NA,7.62559507213245,7.56051439863679,55,"abstract-negative",1
"24","6119bdc932d9ebe82ea581e1","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731619418930,"abstract",1599.5,737,"concrete","A",NA,6.60258789218934,7.37744635938957,69,"abstract-positive",1
"25","6119bdc932d9ebe82ea581e1","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731619460481,"concrete",1507.83333333333,499,"concrete","A",NA,6.21260609575152,7.31842902079769,91,"concrete-negative",1
"26","6119bdc932d9ebe82ea581e1","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","abstract",1,1731619466937,"abstract",1920.83333333333,835,"concrete","A",NA,6.72743172485086,7.56051439863679,95,"abstract-negative",1
"27","6119bdc932d9ebe82ea581e1","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731619504145,"abstract",1599.5,845,"concrete","A",NA,6.73933662735717,7.37744635938957,116,"abstract-positive",1
"28","6119bdc932d9ebe82ea581e1","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731619636265,"negative",1920.83333333333,977,"positive","A",NA,6.88448665204278,7.56051439863679,144,"abstract-negative",1
"29","6119bdc932d9ebe82ea581e1","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731619644009,"negative",1507.83333333333,828,"positive","A",NA,6.71901315438526,7.31842902079769,149,"concrete-negative",1
"30","6119bdc932d9ebe82ea581e1","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731619655601,"positive",1599.5,667,"positive","A",NA,6.50279004591562,7.37744635938957,156,"abstract-positive",1
"31","6119bdc932d9ebe82ea581e1","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731619699929,"negative",1507.83333333333,682,"positive","A",NA,6.52502965784346,7.31842902079769,183,"concrete-negative",1
"32","6119bdc932d9ebe82ea581e1","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731619721129,"negative",1920.83333333333,599,"positive","A",NA,6.39526159811545,7.56051439863679,196,"abstract-negative",1
"33","6119bdc932d9ebe82ea581e1","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731619725449,"positive",1599.5,492,"positive","A",NA,6.19847871649231,7.37744635938957,199,"abstract-positive",1
"34","6119bdc932d9ebe82ea581e1","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731619729897,"negative",1507.83333333333,728,"positive","A",NA,6.59030104819669,7.31842902079769,202,"concrete-negative",1
"35","6119bdc932d9ebe82ea581e1","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731619733121,"negative",1920.83333333333,793,"positive","A",NA,6.67582322163485,7.56051439863679,204,"abstract-negative",1
"36","6119bdc932d9ebe82ea581e1","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731619759953,"positive",1599.5,1084,"positive","A",NA,6.98841318199959,7.37744635938957,222,"abstract-positive",1
"37","5dd43c63390fb6428d4974f0","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609213891,"positive",1701.33333333333,1008,"positive","A",NA,6.91572344863131,7.43916753635652,1,"abstract-positive",1
"38","5dd43c63390fb6428d4974f0","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609276268,"negative",1664.83333333333,818,"positive","A",NA,6.70686233660275,7.41748029730409,39,"abstract-negative",1
"39","5dd43c63390fb6428d4974f0","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609277660,"negative",1476.66666666667,626,"positive","A",NA,6.4393503711001,7.29754257437107,40,"concrete-negative",1
"40","5dd43c63390fb6428d4974f0","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609280470,"negative",1476.66666666667,610,"positive","A",NA,6.41345895716736,7.29754257437107,42,"concrete-negative",1
"41","5dd43c63390fb6428d4974f0","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609295550,"positive",1701.33333333333,547,"positive","A",NA,6.30444880242198,7.43916753635652,51,"abstract-positive",1
"42","5dd43c63390fb6428d4974f0","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609317740,"negative",1664.83333333333,759,"positive","A",NA,6.63200177739563,7.41748029730409,66,"abstract-negative",1
"43","5dd43c63390fb6428d4974f0","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609342204,"positive",1701.33333333333,1251,"positive","A",NA,7.13169851046691,7.43916753635652,83,"abstract-positive",1
"44","5dd43c63390fb6428d4974f0","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609350413,"negative",1476.66666666667,522,"positive","A",NA,6.25766758788264,7.29754257437107,89,"concrete-negative",1
"45","5dd43c63390fb6428d4974f0","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609365538,"negative",1664.83333333333,641,"positive","A",NA,6.46302945692067,7.41748029730409,100,"abstract-negative",1
"46","5dd43c63390fb6428d4974f0","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731609536827,"abstract",1701.33333333333,1193,"concrete","A",NA,7.08422642209792,7.43916753635652,136,"abstract-positive",1
"47","5dd43c63390fb6428d4974f0","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731609557010,"abstract",1664.83333333333,882,"concrete","A",NA,6.78219205600679,7.41748029730409,147,"abstract-negative",1
"48","5dd43c63390fb6428d4974f0","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609581286,"concrete",1476.66666666667,1118,"concrete","A",NA,7.01929665371504,7.29754257437107,160,"concrete-negative",1
"49","5dd43c63390fb6428d4974f0","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","abstract",0,1731609601843,"abstract",1476.66666666667,557,"concrete","A",NA,6.32256523992728,7.29754257437107,172,"concrete-negative",0
"50","5dd43c63390fb6428d4974f0","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731609622120,"abstract",1664.83333333333,978,"concrete","A",NA,6.88550967003482,7.41748029730409,185,"abstract-negative",1
"51","5dd43c63390fb6428d4974f0","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731609628238,"abstract",1701.33333333333,832,"concrete","A",NA,6.72383244082121,7.43916753635652,189,"abstract-positive",1
"52","5dd43c63390fb6428d4974f0","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731609665195,"abstract",1664.83333333333,1309,"concrete","A",NA,7.1770187659099,7.41748029730409,212,"abstract-negative",1
"53","5dd43c63390fb6428d4974f0","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609675439,"concrete",1476.66666666667,853,"concrete","A",NA,6.74875954749168,7.29754257437107,219,"concrete-negative",1
"54","5dd43c63390fb6428d4974f0","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731609682760,"abstract",1701.33333333333,774,"concrete","A",NA,6.65157187358973,7.43916753635652,224,"abstract-positive",1
"55","6413c7853eba2b2215197ff4","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609192995,"negative",1794.83333333333,648,"positive","A",NA,6.47389069635227,7.49266744610083,2,"abstract-negative",1
"56","6413c7853eba2b2215197ff4","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609241953,"positive",1450.66666666667,753,"positive","A",NA,6.62406522779989,7.27977849986767,34,"abstract-positive",1
"57","6413c7853eba2b2215197ff4","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609250108,"negative",1664.16666666667,625,"positive","A",NA,6.4377516497364,7.41707977662186,40,"concrete-negative",1
"58","6413c7853eba2b2215197ff4","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609260509,"positive",1450.66666666667,797,"positive","A",NA,6.68085467879022,7.27977849986767,47,"abstract-positive",1
"59","6413c7853eba2b2215197ff4","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609266692,"negative",1664.16666666667,589,"positive","A",NA,6.37842618365159,7.41707977662186,51,"concrete-negative",1
"60","6413c7853eba2b2215197ff4","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609270793,"negative",1794.83333333333,667,"positive","A",NA,6.50279004591562,7.49266744610083,54,"abstract-negative",1
"61","6413c7853eba2b2215197ff4","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609344457,"negative",1794.83333333333,2069,"positive","A",NA,7.63482067774554,7.49266744610083,104,"abstract-negative",1
"62","6413c7853eba2b2215197ff4","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609345890,"negative",1664.16666666667,674,"positive","A",NA,6.51323011091231,7.41707977662186,105,"concrete-negative",1
"63","6413c7853eba2b2215197ff4","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609363375,"positive",1450.66666666667,587,"positive","A",NA,6.3750248198281,7.27977849986767,114,"abstract-positive",1
"64","6413c7853eba2b2215197ff4","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609536898,"concrete",1664.16666666667,1275,"concrete","A",NA,7.15070145759253,7.41707977662186,134,"concrete-negative",1
"65","6413c7853eba2b2215197ff4","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731609553501,"abstract",1794.83333333333,1099,"concrete","A",NA,7.00215595440362,7.49266744610083,144,"abstract-negative",1
"66","6413c7853eba2b2215197ff4","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731609580473,"abstract",1450.66666666667,724,"concrete","A",NA,6.58479139238572,7.27977849986767,160,"abstract-positive",1
"67","6413c7853eba2b2215197ff4","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609595449,"concrete",1664.16666666667,1386,"concrete","A",NA,7.23417717974985,7.41707977662186,170,"concrete-negative",1
"68","6413c7853eba2b2215197ff4","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","concrete",0,1731609614024,"concrete",1794.83333333333,459,"concrete","A",NA,6.12905021006055,7.49266744610083,182,"abstract-negative",0
"69","6413c7853eba2b2215197ff4","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","concrete",0,1731609633387,"concrete",1450.66666666667,410,"concrete","A",NA,6.01615715969835,7.27977849986767,196,"abstract-positive",0
"70","6413c7853eba2b2215197ff4","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","concrete",0,1731609655415,"concrete",1450.66666666667,885,"concrete","A",NA,6.78558764500793,7.27977849986767,212,"abstract-positive",0
"71","6413c7853eba2b2215197ff4","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609659366,"concrete",1664.16666666667,871,"concrete","A",NA,6.7696419768525,7.41707977662186,214,"concrete-negative",1
"72","6413c7853eba2b2215197ff4","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","concrete",0,1731609674893,"concrete",1794.83333333333,1254,"concrete","A",NA,7.13409372119287,7.49266744610083,224,"abstract-negative",0
"73","58be162d2e4dc0000164b12c","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731619952819,"concrete",1464.66666666667,811,"concrete","A",NA,6.69826805411541,7.28938296427645,6,"concrete-negative",1
"74","58be162d2e4dc0000164b12c","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731619958553,"abstract",1417.91666666667,690,"concrete","A",NA,6.5366915975913,7.25694393714701,10,"abstract-positive",1
"75","58be162d2e4dc0000164b12c","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","abstract",1,1731619974133,"abstract",1399.16666666667,557,"concrete","A",NA,6.32256523992728,7.24363210028359,21,"abstract-negative",1
"76","58be162d2e4dc0000164b12c","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731620007266,"concrete",1464.66666666667,710,"concrete","A",NA,6.56526497003536,7.28938296427645,43,"concrete-negative",1
"77","58be162d2e4dc0000164b12c","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","abstract",1,1731620030768,"abstract",1399.16666666667,649,"concrete","A",NA,6.47543271670409,7.24363210028359,58,"abstract-negative",1
"78","58be162d2e4dc0000164b12c","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731620038651,"abstract",1417.91666666667,715,"concrete","A",NA,6.57228254269401,7.25694393714701,63,"abstract-positive",1
"79","58be162d2e4dc0000164b12c","cherish","test_conc","abstract-positive","Concrete","CV","abstract;concrete","abstract",1,1731620085314,"abstract",1417.91666666667,712,"concrete","A",NA,6.56807791141198,7.25694393714701,95,"abstract-positive",1
"80","58be162d2e4dc0000164b12c","doubt","test_conc","abstract-negative","Concrete","CV","abstract;concrete","abstract",1,1731620096784,"abstract",1399.16666666667,634,"concrete","A",NA,6.45204895443723,7.24363210028359,103,"abstract-negative",1
"81","58be162d2e4dc0000164b12c","stab","test_conc","concrete-negative","Concrete","CV","abstract;concrete","concrete",1,1731620108337,"concrete",1464.66666666667,706,"concrete","A",NA,6.55961523749324,7.28938296427645,111,"concrete-negative",1
"82","58be162d2e4dc0000164b12c","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731620217702,"negative",1464.66666666667,659,"positive","A",NA,6.49072353450251,7.28938296427645,131,"concrete-negative",1
"83","58be162d2e4dc0000164b12c","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731620220701,"negative",1399.16666666667,786,"positive","A",NA,6.66695679242921,7.24363210028359,133,"abstract-negative",1
"84","58be162d2e4dc0000164b12c","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731620245910,"positive",1417.91666666667,621,"positive","A",NA,6.43133108193348,7.25694393714701,151,"abstract-positive",1
"85","58be162d2e4dc0000164b12c","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731620263192,"negative",1464.66666666667,711,"positive","A",NA,6.56667242980324,7.28938296427645,163,"concrete-negative",1
"86","58be162d2e4dc0000164b12c","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731620274866,"negative",1399.16666666667,662,"positive","A",NA,6.49526555593701,7.24363210028359,171,"abstract-negative",1
"87","58be162d2e4dc0000164b12c","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731620287822,"positive",1417.91666666667,618,"positive","A",NA,6.42648845745769,7.25694393714701,180,"abstract-positive",1
"88","58be162d2e4dc0000164b12c","stab","test_val","concrete-negative","Valence","CV","negative;positive","negative",1,1731620338292,"negative",1464.66666666667,655,"positive","A",NA,6.48463523563525,7.28938296427645,214,"concrete-negative",1
"89","58be162d2e4dc0000164b12c","doubt","test_val","abstract-negative","Valence","CV","negative;positive","negative",1,1731620359929,"negative",1399.16666666667,576,"positive","A",NA,6.35610766069589,7.24363210028359,228,"abstract-negative",1
"90","58be162d2e4dc0000164b12c","cherish","test_val","abstract-positive","Valence","CV","negative;positive","positive",1,1731620364157,"positive",1417.91666666667,616,"positive","A",NA,6.42324696353352,7.25694393714701,231,"abstract-positive",1
"91","5dc0ac2c441a2105cbb3bb0f","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609552384,"positive",2438.5,754,"positive","A",NA,6.62539236800796,7.79913837515011,2,"abstract-positive",1
"92","5dc0ac2c441a2105cbb3bb0f","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609566640,"negative",1564.5,622,"positive","A",NA,6.43294009273918,7.35532156310894,11,"concrete-negative",1
"93","5dc0ac2c441a2105cbb3bb0f","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609613202,"negative",1632.66666666667,668,"positive","A",NA,6.50428817353665,7.397969948844,40,"abstract-negative",1
"94","5dc0ac2c441a2105cbb3bb0f","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609637413,"positive",2438.5,832,"positive","A",NA,6.72383244082121,7.79913837515011,56,"abstract-positive",1
"95","5dc0ac2c441a2105cbb3bb0f","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609657660,"negative",1564.5,705,"positive","A",NA,6.55819780281227,7.35532156310894,68,"concrete-negative",1
"96","5dc0ac2c441a2105cbb3bb0f","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609670496,"negative",1632.66666666667,955,"positive","A",NA,6.86171134048073,7.397969948844,76,"abstract-negative",1
"97","5dc0ac2c441a2105cbb3bb0f","doubt","test_val","abstract-negative","Valence","VC","negative;positive","negative",1,1731609678087,"negative",1632.66666666667,1048,"positive","A",NA,6.95463886488099,7.397969948844,81,"abstract-negative",1
"98","5dc0ac2c441a2105cbb3bb0f","cherish","test_val","abstract-positive","Valence","VC","negative;positive","positive",1,1731609690446,"positive",2438.5,572,"positive","A",NA,6.3491389913798,7.79913837515011,88,"abstract-positive",1
"99","5dc0ac2c441a2105cbb3bb0f","stab","test_val","concrete-negative","Valence","VC","negative;positive","negative",1,1731609734022,"negative",1564.5,722,"positive","A",NA,6.58202513889283,7.35532156310894,115,"concrete-negative",1
"100","5dc0ac2c441a2105cbb3bb0f","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731609974149,"concrete",1564.5,946,"concrete","A",NA,6.85224256905188,7.35532156310894,124,"concrete-negative",1
"101","5dc0ac2c441a2105cbb3bb0f","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731609994366,"abstract",2438.5,1173,"concrete","A",NA,7.06731984865348,7.79913837515011,134,"abstract-positive",1
"102","5dc0ac2c441a2105cbb3bb0f","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731610016018,"abstract",1632.66666666667,1090,"concrete","A",NA,6.99393297522319,7.397969948844,147,"abstract-negative",1
"103","5dc0ac2c441a2105cbb3bb0f","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731610052502,"abstract",1632.66666666667,709,"concrete","A",NA,6.56385552653213,7.397969948844,169,"abstract-negative",1
"104","5dc0ac2c441a2105cbb3bb0f","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731610071241,"abstract",2438.5,1002,"concrete","A",NA,6.90975328164481,7.79913837515011,179,"abstract-positive",1
"105","5dc0ac2c441a2105cbb3bb0f","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731610076452,"concrete",1564.5,933,"concrete","A",NA,6.83840520084734,7.35532156310894,181,"concrete-negative",1
"106","5dc0ac2c441a2105cbb3bb0f","stab","test_conc","concrete-negative","Concrete","VC","abstract;concrete","concrete",1,1731610121797,"concrete",1564.5,935,"concrete","A",NA,6.84054652928869,7.35532156310894,207,"concrete-negative",1
"107","5dc0ac2c441a2105cbb3bb0f","cherish","test_conc","abstract-positive","Concrete","VC","abstract;concrete","abstract",1,1731610174870,"abstract",2438.5,5773,"concrete","A",NA,8.66094715506093,7.79913837515011,231,"abstract-positive",1
"108","5dc0ac2c441a2105cbb3bb0f","doubt","test_conc","abstract-negative","Concrete","VC","abstract;concrete","abstract",1,1731610177969,"abstract",1632.66666666667,795,"concrete","A",NA,6.67834211465433,7.397969948844,233,"abstract-negative",1
"109","5f1b84872171f838a8a3cfa9","stab","test_conc","concrete-negative","Concrete","CV","concrete;abstract","concrete",1,1731620243274,"concrete",1880.33333333333,2692,"abstract","B",NA,7.89803969076462,7.53920434507187,7,"concrete-negative",1
"110","5f1b84872171f838a8a3cfa9","doubt","test_conc","abstract-negative","Concrete","CV","concrete;abstract","abstract",1,1731620245194,"abstract",1712.58333333333,1156,"abstract","B",NA,7.05272104923232,7.44575823075292,8,"abstract-negative",1
"111","5f1b84872171f838a8a3cfa9","cherish","test_conc","abstract-positive","Concrete","CV","concrete;abstract","abstract",1,1731620307690,"abstract",1681.83333333333,950,"abstract","B",NA,6.85646198459459,7.42763974723647,27,"abstract-positive",1
"112","5f1b84872171f838a8a3cfa9","cherish","test_conc","abstract-positive","Concrete","CV","concrete;abstract","abstract",1,1731620361770,"abstract",1681.83333333333,1061,"abstract","B",NA,6.96696713861398,7.42763974723647,41,"abstract-positive",1
"113","5f1b84872171f838a8a3cfa9","stab","test_conc","concrete-negative","Concrete","CV","concrete;abstract","concrete",1,1731620413145,"concrete",1880.33333333333,1036,"abstract","B",NA,6.94312242281943,7.53920434507187,60,"concrete-negative",1
"114","5f1b84872171f838a8a3cfa9","doubt","test_conc","abstract-negative","Concrete","CV","concrete;abstract","abstract",1,1731620459882,"abstract",1712.58333333333,1020,"abstract","B",NA,6.92755790627832,7.44575823075292,80,"abstract-negative",1
"115","5f1b84872171f838a8a3cfa9","cherish","test_conc","abstract-positive","Concrete","CV","concrete;abstract","abstract",1,1731620473554,"abstract",1681.83333333333,857,"abstract","B",NA,6.75343791859778,7.42763974723647,88,"abstract-positive",1
"116","5f1b84872171f838a8a3cfa9","doubt","test_conc","abstract-negative","Concrete","CV","concrete;abstract","abstract",1,1731620490522,"abstract",1712.58333333333,1078,"abstract","B",NA,6.98286275146894,7.44575823075292,96,"abstract-negative",1
"117","5f1b84872171f838a8a3cfa9","stab","test_conc","concrete-negative","Concrete","CV","concrete;abstract","concrete",1,1731620510106,"concrete",1880.33333333333,772,"abstract","B",NA,6.64898455002478,7.53920434507187,107,"concrete-negative",1
"118","5f1b84872171f838a8a3cfa9","doubt","test_val","abstract-negative","Valence","CV","positive;negative","negative",1,1731620788274,"negative",1712.58333333333,824,"negative","B",NA,6.71417052990947,7.44575823075292,126,"abstract-negative",1
"119","5f1b84872171f838a8a3cfa9","cherish","test_val","abstract-positive","Valence","CV","positive;negative","positive",1,1731620817042,"positive",1681.83333333333,969,"negative","B",NA,6.87626461189077,7.42763974723647,139,"abstract-positive",1
"120","5f1b84872171f838a8a3cfa9","stab","test_val","concrete-negative","Valence","CV","positive;negative","negative",1,1731620847874,"negative",1880.33333333333,797,"negative","B",NA,6.68085467879022,7.53920434507187,156,"concrete-negative",1
"121","5f1b84872171f838a8a3cfa9","doubt","test_val","abstract-negative","Valence","CV","positive;negative","negative",1,1731620858738,"negative",1712.58333333333,916,"negative","B",NA,6.82001636467413,7.44575823075292,161,"abstract-negative",1
