"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"46","60fe22beeb612ead4d261590","elephant","calibrator_ani_feedback","Animacy","CV",1738785989371,"Option_F",728,"animate","inanimate","Option_F;Option_J","A",6.59030104819669,6
"47","60fe22beeb612ead4d261590","chair","calibrator_ani_feedback","Animacy","CV",1738785992707,"Option_J",573,"animate","inanimate","Option_F;Option_J","A",6.35088571671474,7
"48","60fe22beeb612ead4d261590","teenager","calibrator_ani_feedback","Animacy","CV",1738785996181,"Option_F",714,"animate","inanimate","Option_F;Option_J","A",6.57088296233958,8
"49","60fe22beeb612ead4d261590","horse","calibrator_ani_feedback","Animacy","CV",1738785999657,"Option_F",708,"animate","inanimate","Option_F;Option_J","A",6.56244409369372,9
"50","60fe22beeb612ead4d261590","table","calibrator_ani_feedback","Animacy","CV",1738786002947,"Option_J",532,"animate","inanimate","Option_F;Option_J","A",6.27664348934164,10
"51","60fe22beeb612ead4d261590","elephant","calibrator_ani_no_feedback","Animacy","CV",1738786006281,"animate",572,"A","animate;inanimate","","",6.3491389913798,11
"52","60fe22beeb612ead4d261590","monkey","calibrator_ani_no_feedback","Animacy","CV",1738786007653,"animate",611,"A","animate;inanimate","","",6.4150969591716,12
"53","60fe22beeb612ead4d261590","teenager","calibrator_ani_no_feedback","Animacy","CV",1738786008917,"animate",508,"A","animate;inanimate","","",6.23048144757848,13
"54","60fe22beeb612ead4d261590","clock","calibrator_ani_no_feedback","Animacy","CV",1738786010188,"inanimate",511,"A","animate;inanimate","","",6.2363695902037,14
"55","60fe22beeb612ead4d261590","human","calibrator_ani_no_feedback","Animacy","CV",1738786011406,"animate",464,"A","animate;inanimate","","",6.13988455222626,15
"56","60fe22beeb612ead4d261590","bottle","calibrator_ani_no_feedback","Animacy","CV",1738786012635,"inanimate",470,"A","animate;inanimate","","",6.1527326947041,16
"57","60fe22beeb612ead4d261590","computer","calibrator_ani_no_feedback","Animacy","CV",1738786013866,"inanimate",475,"A","animate;inanimate","","",6.16331480403464,17
"58","60fe22beeb612ead4d261590","horse","calibrator_ani_no_feedback","Animacy","CV",1738786015091,"animate",469,"A","animate;inanimate","","",6.15060276844628,18
"59","60fe22beeb612ead4d261590","table","calibrator_ani_no_feedback","Animacy","CV",1738786016401,"inanimate",550,"A","animate;inanimate","","",6.30991827822652,19
"60","60fe22beeb612ead4d261590","chair","calibrator_ani_no_feedback","Animacy","CV",1738786017684,"inanimate",523,"A","animate;inanimate","","",6.25958146406492,20
"61","60fe22beeb612ead4d261590","insecure","calibrator_val_feedback","Valence","CV",1738786232724,"negative",752,"positive","negative","positive;negative","A",6.62273632394984,21
"62","60fe22beeb612ead4d261590","joke","calibrator_val_feedback","Valence","CV",1738786234736,"positive",933,"positive","negative","positive;negative","A",6.83840520084734,22
"63","60fe22beeb612ead4d261590","invader","calibrator_val_feedback","Valence","CV",1738786238507,"negative",1009,"positive","negative","positive;negative","A",6.91671502035361,23
"64","60fe22beeb612ead4d261590","kitten","calibrator_val_feedback","Valence","CV",1738786241988,"positive",720,"positive","negative","positive;negative","A",6.5792512120101,24
"65","60fe22beeb612ead4d261590","hat","calibrator_val_feedback","Valence","CV",1738786246029,"positive",1274,"positive","negative","positive;negative","A",7.14991683613211,25
"66","60fe22beeb612ead4d261590","grin","calibrator_val_feedback","Valence","CV",1738786249630,"positive",840,"positive","negative","positive;negative","A",6.73340189183736,26
"67","60fe22beeb612ead4d261590","industry","calibrator_val_feedback","Valence","CV",1738786253469,"negative",1077,"positive","negative","positive;negative","A",6.98193467715639,27
"68","60fe22beeb612ead4d261590","icebox","calibrator_val_feedback","Valence","CV",1738786257421,"positive",1194,"positive","negative","positive;negative","A",7.08506429395255,28
"69","60fe22beeb612ead4d261590","jail","calibrator_val_feedback","Valence","CV",1738786260984,"negative",801,"positive","negative","positive;negative","A",6.68586094706836,29
"70","60fe22beeb612ead4d261590","free","calibrator_val_feedback","Valence","CV",1738786264709,"positive",964,"positive","negative","positive;negative","A",6.87109129461055,30
"71","60fe22beeb612ead4d261590","hat","calibrator_val_no_feedback","Valence","CV",1738786268393,"positive",927,"A","positive;negative","","",6.83195356556585,31
"72","60fe22beeb612ead4d261590","invader","calibrator_val_no_feedback","Valence","CV",1738786269932,"negative",780,"A","positive;negative","","",6.65929391968364,32
"73","60fe22beeb612ead4d261590","grin","calibrator_val_no_feedback","Valence","CV",1738786271323,"positive",633,"A","positive;negative","","",6.45047042214418,33
"74","60fe22beeb612ead4d261590","kitten","calibrator_val_no_feedback","Valence","CV",1738786272647,"positive",568,"A","positive;negative","","",6.34212141872115,34
"75","60fe22beeb612ead4d261590","jail","calibrator_val_no_feedback","Valence","CV",1738786273914,"negative",508,"A","positive;negative","","",6.23048144757848,35
"76","60fe22beeb612ead4d261590","joke","calibrator_val_no_feedback","Valence","CV",1738786275200,"positive",525,"A","positive;negative","","",6.26339826259162,36
"77","60fe22beeb612ead4d261590","icebox","calibrator_val_no_feedback","Valence","CV",1738786277193,"positive",1239,"A","positive;negative","","",7.12205988162914,37
"78","60fe22beeb612ead4d261590","industry","calibrator_val_no_feedback","Valence","CV",1738786278806,"negative",853,"A","positive;negative","","",6.74875954749168,38
"79","60fe22beeb612ead4d261590","insecure","calibrator_val_no_feedback","Valence","CV",1738786280217,"negative",652,"A","positive;negative","","",6.48004456192665,39
"80","60fe22beeb612ead4d261590","free","calibrator_val_no_feedback","Valence","CV",1738786281706,"positive",735,"A","positive;negative","","",6.59987049921284,40
"81","6535d3f1b4ff80adff474548","hat","calibrator_val_feedback","Valence","VC",1738776598015,"positive",1386,"positive","negative","positive;negative","A",7.23417717974985,1
"82","6535d3f1b4ff80adff474548","grin","calibrator_val_feedback","Valence","VC",1738776600182,"positive",960,"positive","negative","positive;negative","A",6.86693328446188,2
"83","6535d3f1b4ff80adff474548","kitten","calibrator_val_feedback","Valence","VC",1738776603633,"positive",684,"positive","negative","positive;negative","A",6.52795791762255,3
"84","6535d3f1b4ff80adff474548","industry","calibrator_val_feedback","Valence","VC",1738776607537,"negative",1136,"positive","negative","positive;negative","A",7.0352685992811,4
"85","6535d3f1b4ff80adff474548","joke","calibrator_val_feedback","Valence","VC",1738776611088,"positive",785,"positive","negative","positive;negative","A",6.66568371778241,5
"86","6535d3f1b4ff80adff474548","free","calibrator_val_feedback","Valence","VC",1738776615173,"positive",1321,"positive","negative","positive;negative","A",7.18614430452233,6
"87","6535d3f1b4ff80adff474548","insecure","calibrator_val_feedback","Valence","VC",1738776618607,"negative",669,"positive","negative","positive;negative","A",6.50578406012823,7
"88","6535d3f1b4ff80adff474548","invader","calibrator_val_feedback","Valence","VC",1738776623642,"negative",767,"positive","negative","positive;negative","A",6.64248680136726,8
"89","6535d3f1b4ff80adff474548","icebox","calibrator_val_feedback","Valence","VC",1738776625876,"positive",970,"positive","negative","positive;negative","A",6.87729607149743,9
"90","6535d3f1b4ff80adff474548","jail","calibrator_val_feedback","Valence","VC",1738776629328,"negative",683,"positive","negative","positive;negative","A",6.52649485957079,10
"91","6535d3f1b4ff80adff474548","hat","calibrator_val_no_feedback","Valence","VC",1738776632778,"positive",687,"A","positive;negative","","",6.53233429222235,11
"92","6535d3f1b4ff80adff474548","invader","calibrator_val_no_feedback","Valence","VC",1738776634246,"negative",710,"A","positive;negative","","",6.56526497003536,12
"93","6535d3f1b4ff80adff474548","kitten","calibrator_val_no_feedback","Valence","VC",1738776635613,"positive",604,"A","positive;negative","","",6.40357419793482,13
"94","6535d3f1b4ff80adff474548","free","calibrator_val_no_feedback","Valence","VC",1738776637031,"positive",658,"A","positive;negative","","",6.48920493132532,14
"95","6535d3f1b4ff80adff474548","icebox","calibrator_val_no_feedback","Valence","VC",1738776638747,"positive",956,"A","positive;negative","","",6.8627579130514,15
"96","6535d3f1b4ff80adff474548","jail","calibrator_val_no_feedback","Valence","VC",1738776640148,"negative",644,"A","positive;negative","","",6.46769872610435,16
"97","6535d3f1b4ff80adff474548","grin","calibrator_val_no_feedback","Valence","VC",1738776641565,"positive",658,"A","positive;negative","","",6.48920493132532,17
"98","6535d3f1b4ff80adff474548","joke","calibrator_val_no_feedback","Valence","VC",1738776643233,"positive",909,"A","positive;negative","","",6.81234509417748,18
"99","6535d3f1b4ff80adff474548","industry","calibrator_val_no_feedback","Valence","VC",1738776644651,"negative",659,"A","positive;negative","","",6.49072353450251,19
"100","6535d3f1b4ff80adff474548","insecure","calibrator_val_no_feedback","Valence","VC",1738776646101,"negative",694,"A","positive;negative","","",6.5424719605068,20
"101","6535d3f1b4ff80adff474548","horse","calibrator_ani_feedback","Animacy","VC",1738776861496,"Option_J",1196,"inanimate","animate","Option_F;Option_J","B",7.08673793451058,21
"102","6535d3f1b4ff80adff474548","clock","calibrator_ani_feedback","Animacy","VC",1738776864330,"Option_F",819,"inanimate","animate","Option_F;Option_J","B",6.70808408385307,22
"103","6535d3f1b4ff80adff474548","elephant","calibrator_ani_feedback","Animacy","VC",1738776867983,"Option_J",839,"inanimate","animate","Option_F;Option_J","B",6.73221070646721,23
"104","6535d3f1b4ff80adff474548","computer","calibrator_ani_feedback","Animacy","VC",1738776870467,"Option_F",839,"inanimate","animate","Option_F;Option_J","B",6.73221070646721,24
"105","6535d3f1b4ff80adff474548","table","calibrator_ani_feedback","Animacy","VC",1738776873968,"Option_F",739,"inanimate","animate","Option_F;Option_J","B",6.6052979209482,25
"106","6535d3f1b4ff80adff474548","chair","calibrator_ani_feedback","Animacy","VC",1738776877352,"Option_F",619,"inanimate","animate","Option_F;Option_J","B",6.4281052726846,26
"107","6535d3f1b4ff80adff474548","monkey","calibrator_ani_feedback","Animacy","VC",1738776880839,"Option_J",726,"inanimate","animate","Option_F;Option_J","B",6.5875500148248,27
"108","6535d3f1b4ff80adff474548","bottle","calibrator_ani_feedback","Animacy","VC",1738776884355,"Option_F",755,"inanimate","animate","Option_F;Option_J","B",6.62671774924902,28
"109","6535d3f1b4ff80adff474548","teenager","calibrator_ani_feedback","Animacy","VC",1738776887877,"Option_J",758,"inanimate","animate","Option_F;Option_J","B",6.63068338564237,29
"110","6535d3f1b4ff80adff474548","human","calibrator_ani_feedback","Animacy","VC",1738776891159,"Option_J",519,"inanimate","animate","Option_F;Option_J","B",6.25190388316589,30
"111","6535d3f1b4ff80adff474548","chair","calibrator_ani_no_feedback","Animacy","VC",1738776894476,"inanimate",549,"B","inanimate;animate","","",6.30809844150953,31
"112","6535d3f1b4ff80adff474548","teenager","calibrator_ani_no_feedback","Animacy","VC",1738776896013,"animate",781,"B","inanimate;animate","","",6.66057514983969,32
"113","6535d3f1b4ff80adff474548","human","calibrator_ani_no_feedback","Animacy","VC",1738776897544,"animate",771,"B","inanimate;animate","","",6.64768837356333,33
"114","6535d3f1b4ff80adff474548","elephant","calibrator_ani_no_feedback","Animacy","VC",1738776899094,"animate",790,"B","inanimate;animate","","",6.67203294546107,34
"115","6535d3f1b4ff80adff474548","horse","calibrator_ani_no_feedback","Animacy","VC",1738776900449,"animate",593,"B","inanimate;animate","","",6.38519439899773,35
"116","6535d3f1b4ff80adff474548","computer","calibrator_ani_no_feedback","Animacy","VC",1738776901912,"inanimate",701,"B","inanimate;animate","","",6.55250788703459,36
"117","6535d3f1b4ff80adff474548","bottle","calibrator_ani_no_feedback","Animacy","VC",1738776903430,"inanimate",755,"B","inanimate;animate","","",6.62671774924902,37
"118","6535d3f1b4ff80adff474548","monkey","calibrator_ani_no_feedback","Animacy","VC",1738776904847,"animate",660,"B","inanimate;animate","","",6.49223983502047,38
"119","6535d3f1b4ff80adff474548","table","calibrator_ani_no_feedback","Animacy","VC",1738776906197,"inanimate",590,"B","inanimate;animate","","",6.38012253689976,39
"120","6535d3f1b4ff80adff474548","clock","calibrator_ani_no_feedback","Animacy","VC",1738776907597,"inanimate",643,"B","inanimate;animate","","",6.46614472423762,40
"121","6665b26a49d9b1071a67babe","hat","calibrator_val_feedback","Valence","VC",1738770551236,"positive",1311,"positive","negative","positive;negative","A",7.1785454837637,1
"122","6665b26a49d9b1071a67babe","kitten","calibrator_val_feedback","Valence","VC",1738770555017,"positive",998,"positive","negative","positive;negative","A",6.90575327631146,2
"123","6665b26a49d9b1071a67babe","invader","calibrator_val_feedback","Valence","VC",1738770558849,"negative",1057,"positive","negative","positive;negative","A",6.96318998587024,3
"124","6665b26a49d9b1071a67babe","jail","calibrator_val_feedback","Valence","VC",1738770562702,"negative",1073,"positive","negative","positive;negative","A",6.9782137426307,4
"125","6665b26a49d9b1071a67babe","industry","calibrator_val_feedback","Valence","VC",1738770566875,"positive",1400,"positive","negative","positive;negative","A",7.24422751560335,5
"126","6665b26a49d9b1071a67babe","joke","calibrator_val_feedback","Valence","VC",1738770570396,"positive",747,"positive","negative","positive;negative","A",6.61606518513282,6
"127","6665b26a49d9b1071a67babe","free","calibrator_val_feedback","Valence","VC",1738770573968,"positive",796,"positive","negative","positive;negative","A",6.67959918584438,7
"128","6665b26a49d9b1071a67babe","grin","calibrator_val_feedback","Valence","VC",1738770577398,"positive",660,"positive","negative","positive;negative","A",6.49223983502047,8
"129","6665b26a49d9b1071a67babe","icebox","calibrator_val_feedback","Valence","VC",1738770581388,"positive",1218,"positive","negative","positive;negative","A",7.10496544826984,9
"130","6665b26a49d9b1071a67babe","insecure","calibrator_val_feedback","Valence","VC",1738770585105,"negative",947,"positive","negative","positive;negative","A",6.85329909318608,10
"131","6665b26a49d9b1071a67babe","invader","calibrator_val_no_feedback","Valence","VC",1738770588697,"negative",820,"A","positive;negative","","",6.7093043402583,11
"132","6665b26a49d9b1071a67babe","hat","calibrator_val_no_feedback","Valence","VC",1738770590199,"positive",738,"A","positive;negative","","",6.60394382460047,12
"133","6665b26a49d9b1071a67babe","icebox","calibrator_val_no_feedback","Valence","VC",1738770591855,"negative",886,"A","positive;negative","","",6.78671695060508,13
"134","6665b26a49d9b1071a67babe","insecure","calibrator_val_no_feedback","Valence","VC",1738770593852,"negative",1232,"A","positive;negative","","",7.11639414409346,14
"135","6665b26a49d9b1071a67babe","free","calibrator_val_no_feedback","Valence","VC",1738770595370,"positive",751,"A","positive;negative","","",6.62140565176413,15
"136","6665b26a49d9b1071a67babe","kitten","calibrator_val_no_feedback","Valence","VC",1738770596777,"positive",636,"A","positive;negative","","",6.45519856334012,16
"137","6665b26a49d9b1071a67babe","jail","calibrator_val_no_feedback","Valence","VC",1738770598251,"negative",701,"A","positive;negative","","",6.55250788703459,17
"138","6665b26a49d9b1071a67babe","industry","calibrator_val_no_feedback","Valence","VC",1738770599772,"positive",758,"A","positive;negative","","",6.63068338564237,18
"139","6665b26a49d9b1071a67babe","joke","calibrator_val_no_feedback","Valence","VC",1738770601058,"positive",518,"A","positive;negative","","",6.24997524225948,19
"140","6665b26a49d9b1071a67babe","grin","calibrator_val_no_feedback","Valence","VC",1738770602477,"positive",657,"A","positive;negative","","",6.48768401848461,20
"141","6665b26a49d9b1071a67babe","clock","calibrator_ani_feedback","Animacy","VC",1738770819958,"Option_J",3109,"inanimate","animate","Option_F;Option_J","B",8.04205641005875,21
"142","6665b26a49d9b1071a67babe","teenager","calibrator_ani_feedback","Animacy","VC",1738770825083,"Option_J",2358,"inanimate","animate","Option_F;Option_J","B",7.76556908109732,22
"143","6665b26a49d9b1071a67babe","horse","calibrator_ani_feedback","Animacy","VC",1738770830025,"Option_J",2174,"inanimate","animate","Option_F;Option_J","B",7.68432406768116,23
"144","6665b26a49d9b1071a67babe","computer","calibrator_ani_feedback","Animacy","VC",1738770835187,"Option_F",2392,"inanimate","animate","Option_F;Option_J","B",7.77988511507052,24
"145","6665b26a49d9b1071a67babe","bottle","calibrator_ani_feedback","Animacy","VC",1738770840080,"Option_F",2122,"inanimate","animate","Option_F;Option_J","B",7.66011431917393,25
"146","6665b26a49d9b1071a67babe","table","calibrator_ani_feedback","Animacy","VC",1738770843813,"Option_F",968,"inanimate","animate","Option_F;Option_J","B",6.87523208727658,26
"147","6665b26a49d9b1071a67babe","chair","calibrator_ani_feedback","Animacy","VC",1738770847794,"Option_F",1205,"inanimate","animate","Option_F;Option_J","B",7.09423484592476,27
"148","6665b26a49d9b1071a67babe","elephant","calibrator_ani_feedback","Animacy","VC",1738770851507,"Option_J",950,"inanimate","animate","Option_F;Option_J","B",6.85646198459459,28
"149","6665b26a49d9b1071a67babe","human","calibrator_ani_feedback","Animacy","VC",1738770854921,"Option_J",634,"inanimate","animate","Option_F;Option_J","B",6.45204895443723,29
"150","6665b26a49d9b1071a67babe","monkey","calibrator_ani_feedback","Animacy","VC",1738770859239,"Option_J",1552,"inanimate","animate","Option_F;Option_J","B",7.34729970074316,30
"151","6665b26a49d9b1071a67babe","elephant","calibrator_ani_no_feedback","Animacy","VC",1738770862579,"animate",570,"B","inanimate;animate","","",6.3456363608286,31
"152","6665b26a49d9b1071a67babe","teenager","calibrator_ani_no_feedback","Animacy","VC",1738770864555,"animate",1204,"B","inanimate;animate","","",7.09340462586877,32
"153","6665b26a49d9b1071a67babe","horse","calibrator_ani_no_feedback","Animacy","VC",1738770865909,"animate",589,"B","inanimate;animate","","",6.37842618365159,33
"154","6665b26a49d9b1071a67babe","chair","calibrator_ani_no_feedback","Animacy","VC",1738770867290,"inanimate",618,"B","inanimate;animate","","",6.42648845745769,34
"155","6665b26a49d9b1071a67babe","clock","calibrator_ani_no_feedback","Animacy","VC",1738770868789,"inanimate",731,"B","inanimate;animate","","",6.59441345974978,35
"156","6665b26a49d9b1071a67babe","monkey","calibrator_ani_no_feedback","Animacy","VC",1738770870239,"animate",679,"B","inanimate;animate","","",6.5206211275587,36
"157","6665b26a49d9b1071a67babe","table","calibrator_ani_no_feedback","Animacy","VC",1738770871589,"inanimate",578,"B","inanimate;animate","","",6.35957386867238,37
"158","6665b26a49d9b1071a67babe","human","calibrator_ani_no_feedback","Animacy","VC",1738770873082,"animate",726,"B","inanimate;animate","","",6.5875500148248,38
"159","6665b26a49d9b1071a67babe","computer","calibrator_ani_no_feedback","Animacy","VC",1738770874537,"inanimate",694,"B","inanimate;animate","","",6.5424719605068,39
"160","6665b26a49d9b1071a67babe","bottle","calibrator_ani_no_feedback","Animacy","VC",1738770876054,"inanimate",749,"B","inanimate;animate","","",6.61873898351722,40
"161","5632410fca59f6000b795a70","clock","calibrator_ani_feedback","Animacy","CV",1738787625488,"Option_J",1724,"animate","inanimate","Option_F;Option_J","A",7.45240245122364,1
"162","5632410fca59f6000b795a70","teenager","calibrator_ani_feedback","Animacy","CV",1738787629237,"Option_F",985,"animate","inanimate","Option_F;Option_J","A",6.89264164117209,2
"163","5632410fca59f6000b795a70","horse","calibrator_ani_feedback","Animacy","CV",1738787632748,"Option_F",736,"animate","inanimate","Option_F;Option_J","A",6.60123011872888,3
"164","5632410fca59f6000b795a70","bottle","calibrator_ani_feedback","Animacy","CV",1738787636777,"Option_J",912,"animate","inanimate","Option_F;Option_J","A",6.81563999007433,4
"165","5632410fca59f6000b795a70","elephant","calibrator_ani_feedback","Animacy","CV",1738787639997,"Option_F",793,"animate","inanimate","Option_F;Option_J","A",6.67582322163485,5
"166","5632410fca59f6000b795a70","monkey","calibrator_ani_feedback","Animacy","CV",1738787643418,"Option_F",647,"animate","inanimate","Option_F;Option_J","A",6.4723462945009,6
"167","5632410fca59f6000b795a70","table","calibrator_ani_feedback","Animacy","CV",1738787646837,"Option_J",643,"animate","inanimate","Option_F;Option_J","A",6.46614472423762,7
"168","5632410fca59f6000b795a70","computer","calibrator_ani_feedback","Animacy","CV",1738787650307,"Option_J",706,"animate","inanimate","Option_F;Option_J","A",6.55961523749324,8
"169","5632410fca59f6000b795a70","human","calibrator_ani_feedback","Animacy","CV",1738787653918,"Option_F",839,"animate","inanimate","Option_F;Option_J","A",6.73221070646721,9
"170","5632410fca59f6000b795a70","chair","calibrator_ani_feedback","Animacy","CV",1738787657338,"Option_J",652,"animate","inanimate","Option_F;Option_J","A",6.48004456192665,10
"171","5632410fca59f6000b795a70","chair","calibrator_ani_no_feedback","Animacy","CV",1738787660696,"inanimate",581,"A","animate;inanimate","","",6.36475075685191,11
"172","5632410fca59f6000b795a70","clock","calibrator_ani_no_feedback","Animacy","CV",1738787662347,"inanimate",881,"A","animate;inanimate","","",6.78105762593618,12
