"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"173","64629c2e5b867a552ac7224c","gas","calibrator_conc_no_feedback","Concrete","CV",1736430569072,"concrete",910,"A","abstract;concrete","","A",6.8134445995109,13
"174","64629c2e5b867a552ac7224c","insecure","calibrator_conc_no_feedback","Concrete","CV",1736430570676,"abstract",841,"A","abstract;concrete","","A",6.73459165997295,14
"175","64629c2e5b867a552ac7224c","shirt","calibrator_conc_no_feedback","Concrete","CV",1736430572203,"concrete",771,"A","abstract;concrete","","A",6.64768837356333,15
"176","64629c2e5b867a552ac7224c","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1736430574105,"concrete",1147,"A","abstract;concrete","","A",7.04490511712937,16
"177","64629c2e5b867a552ac7224c","theory","calibrator_conc_no_feedback","Concrete","CV",1736430575634,"abstract",766,"A","abstract;concrete","","A",6.64118216974059,17
"178","64629c2e5b867a552ac7224c","sugar","calibrator_conc_no_feedback","Concrete","CV",1736430577127,"concrete",735,"A","abstract;concrete","","A",6.59987049921284,18
"179","64629c2e5b867a552ac7224c","kick","calibrator_conc_no_feedback","Concrete","CV",1736430578525,"abstract",639,"A","abstract;concrete","","A",6.45990445437753,19
"180","64629c2e5b867a552ac7224c","marriage","calibrator_conc_no_feedback","Concrete","CV",1736430579941,"concrete",653,"A","abstract;concrete","","A",6.48157712927643,20
"181","64629c2e5b867a552ac7224c","joke","calibrator_val_feedback","Valence","CV",1736430906422,"positive",1654,"negative","positive","negative;positive","A",7.41095187558364,21
"182","64629c2e5b867a552ac7224c","hat","calibrator_val_feedback","Valence","CV",1736430908673,"positive",1374,"negative","positive","negative;positive","A",7.22548147278229,22
"183","64629c2e5b867a552ac7224c","industry","calibrator_val_feedback","Valence","CV",1736430913950,"negative",2516,"negative","positive","negative;positive","A",7.83042561782033,23
"184","64629c2e5b867a552ac7224c","jail","calibrator_val_feedback","Valence","CV",1736430918433,"negative",1721,"negative","positive","negative;positive","A",7.45066079621154,24
"185","64629c2e5b867a552ac7224c","icebox","calibrator_val_feedback","Valence","CV",1736430922373,"positive",1179,"negative","positive","negative;positive","A",7.07242190053737,25
"186","64629c2e5b867a552ac7224c","kitten","calibrator_val_feedback","Valence","CV",1736430926691,"positive",1557,"negative","positive","negative;positive","A",7.350516171834,26
"187","64629c2e5b867a552ac7224c","free","calibrator_val_feedback","Valence","CV",1736430930538,"positive",1090,"negative","positive","negative;positive","A",6.99393297522319,27
"188","64629c2e5b867a552ac7224c","grin","calibrator_val_feedback","Valence","CV",1736430934710,"positive",1411,"negative","positive","negative;positive","A",7.25205395185281,28
"189","64629c2e5b867a552ac7224c","invader","calibrator_val_feedback","Valence","CV",1736430938803,"negative",1330,"negative","positive","negative;positive","A",7.1929342212158,29
"190","64629c2e5b867a552ac7224c","insecure","calibrator_val_feedback","Valence","CV",1736430943054,"negative",1489,"negative","positive","negative;positive","A",7.30586003268401,30
"191","64629c2e5b867a552ac7224c","grin","calibrator_val_no_feedback","Valence","CV",1736430947543,"positive",1729,"A","negative;positive","","A",7.45529848568329,31
"192","64629c2e5b867a552ac7224c","insecure","calibrator_val_no_feedback","Valence","CV",1736430949395,"negative",1095,"A","negative;positive","","A",6.9985096422506,32
"193","64629c2e5b867a552ac7224c","joke","calibrator_val_no_feedback","Valence","CV",1736430951048,"positive",896,"A","negative;positive","","A",6.79794041297493,33
"194","64629c2e5b867a552ac7224c","free","calibrator_val_no_feedback","Valence","CV",1736430952794,"positive",983,"A","negative;positive","","A",6.89060912014717,34
"195","64629c2e5b867a552ac7224c","industry","calibrator_val_no_feedback","Valence","CV",1736430954679,"negative",1125,"A","negative;positive","","A",7.02553831463852,35
"196","64629c2e5b867a552ac7224c","invader","calibrator_val_no_feedback","Valence","CV",1736430956343,"negative",911,"A","negative;positive","","A",6.81454289725996,36
"197","64629c2e5b867a552ac7224c","jail","calibrator_val_no_feedback","Valence","CV",1736430958223,"negative",1122,"A","negative;positive","","A",7.02286808608264,37
"198","64629c2e5b867a552ac7224c","kitten","calibrator_val_no_feedback","Valence","CV",1736430959806,"positive",821,"A","negative;positive","","A",6.71052310945243,38
"199","64629c2e5b867a552ac7224c","icebox","calibrator_val_no_feedback","Valence","CV",1736430961742,"positive",1181,"A","negative;positive","","A",7.07411681619736,39
"200","64629c2e5b867a552ac7224c","hat","calibrator_val_no_feedback","Valence","CV",1736430963738,"positive",1237,"A","negative;positive","","A",7.12044437239249,40
"201","64360d6189dec3ac8afc9a78","polite","calibrator_conc_feedback","Concrete","CV",1736435956488,"abstract",1666,"abstract","concrete","abstract;concrete","B",7.41818082272679,1
"202","64360d6189dec3ac8afc9a78","gas","calibrator_conc_feedback","Concrete","CV",1736435960753,"concrete",1767,"abstract","concrete","abstract;concrete","B",7.4770384723197,2
"203","64360d6189dec3ac8afc9a78","grasshopper","calibrator_conc_feedback","Concrete","CV",1736435964833,"concrete",1038,"abstract","concrete","abstract;concrete","B",6.94505106372583,3
"204","64360d6189dec3ac8afc9a78","whistle","calibrator_conc_feedback","Concrete","CV",1736435967978,"concrete",1085,"abstract","concrete","abstract;concrete","B",6.98933526597456,4
"205","64360d6189dec3ac8afc9a78","kick","calibrator_conc_feedback","Concrete","CV",1736435971377,"abstract",1511,"abstract","concrete","abstract;concrete","B",7.32052696227274,5
"206","64360d6189dec3ac8afc9a78","shirt","calibrator_conc_feedback","Concrete","CV",1736435976162,"concrete",1025,"abstract","concrete","abstract;concrete","B",6.93244789157251,6
"207","64360d6189dec3ac8afc9a78","marriage","calibrator_conc_feedback","Concrete","CV",1736435980587,"abstract",2042,"abstract","concrete","abstract;concrete","B",7.62168499872461,7
"208","64360d6189dec3ac8afc9a78","sugar","calibrator_conc_feedback","Concrete","CV",1736435984116,"concrete",1670,"abstract","concrete","abstract;concrete","B",7.4205789054108,8
"209","64360d6189dec3ac8afc9a78","insecure","calibrator_conc_feedback","Concrete","CV",1736435988468,"abstract",1567,"abstract","concrete","abstract;concrete","B",7.35691824235602,9
"210","64360d6189dec3ac8afc9a78","theory","calibrator_conc_feedback","Concrete","CV",1736435993285,"abstract",2039,"abstract","concrete","abstract;concrete","B",7.62021477057445,10
"211","64360d6189dec3ac8afc9a78","marriage","calibrator_conc_no_feedback","Concrete","CV",1736435997653,"abstract",1594,"A","abstract;concrete","","B",7.37400185935016,11
"212","64360d6189dec3ac8afc9a78","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1736435999526,"concrete",1111,"A","abstract;concrete","","B",7.01301578963963,12
"213","64360d6189dec3ac8afc9a78","shirt","calibrator_conc_no_feedback","Concrete","CV",1736436001310,"concrete",1014,"A","abstract;concrete","","B",6.92165818415113,13
"214","64360d6189dec3ac8afc9a78","sugar","calibrator_conc_no_feedback","Concrete","CV",1736436003046,"concrete",966,"A","abstract;concrete","","B",6.87316383421252,14
"215","64360d6189dec3ac8afc9a78","kick","calibrator_conc_no_feedback","Concrete","CV",1736436004639,"concrete",815,"A","abstract;concrete","","B",6.70318811324086,15
"216","64360d6189dec3ac8afc9a78","gas","calibrator_conc_no_feedback","Concrete","CV",1736436006231,"abstract",813,"A","abstract;concrete","","B",6.70073110954781,16
"217","64360d6189dec3ac8afc9a78","theory","calibrator_conc_no_feedback","Concrete","CV",1736436008134,"abstract",1133,"A","abstract;concrete","","B",7.03262426102801,17
"218","64360d6189dec3ac8afc9a78","whistle","calibrator_conc_no_feedback","Concrete","CV",1736436009879,"concrete",981,"A","abstract;concrete","","B",6.88857245956536,18
"219","64360d6189dec3ac8afc9a78","insecure","calibrator_conc_no_feedback","Concrete","CV",1736436011424,"abstract",769,"A","abstract;concrete","","B",6.64509096950564,19
"220","64360d6189dec3ac8afc9a78","polite","calibrator_conc_no_feedback","Concrete","CV",1736436012623,"concrete",431,"A","abstract;concrete","","B",6.06610809010375,20
"221","64360d6189dec3ac8afc9a78","kitten","calibrator_val_feedback","Valence","CV",1736436236845,"positive",873,"negative","positive","negative;positive","B",6.7719355558396,21
"222","64360d6189dec3ac8afc9a78","free","calibrator_val_feedback","Valence","CV",1736436240621,"positive",986,"negative","positive","negative;positive","B",6.89365635460264,22
"223","64360d6189dec3ac8afc9a78","grin","calibrator_val_feedback","Valence","CV",1736436244151,"positive",735,"negative","positive","negative;positive","B",6.59987049921284,23
"224","64360d6189dec3ac8afc9a78","jail","calibrator_val_feedback","Valence","CV",1736436247702,"negative",770,"negative","positive","negative;positive","B",6.64639051484773,24
"225","64360d6189dec3ac8afc9a78","insecure","calibrator_val_feedback","Valence","CV",1736436251087,"negative",625,"negative","positive","negative;positive","B",6.4377516497364,25
"226","64360d6189dec3ac8afc9a78","joke","calibrator_val_feedback","Valence","CV",1736436254927,"positive",1079,"negative","positive","negative;positive","B",6.98378996525813,26
"227","64360d6189dec3ac8afc9a78","industry","calibrator_val_feedback","Valence","CV",1736436258904,"positive",1214,"negative","positive","negative;positive","B",7.10167597161944,27
"228","64360d6189dec3ac8afc9a78","hat","calibrator_val_feedback","Valence","CV",1736436262297,"positive",627,"negative","positive","negative;positive","B",6.44094654063292,28
"229","64360d6189dec3ac8afc9a78","icebox","calibrator_val_feedback","Valence","CV",1736436265777,"positive",704,"negative","positive","negative;positive","B",6.55677835615804,29
"230","64360d6189dec3ac8afc9a78","invader","calibrator_val_feedback","Valence","CV",1736436269346,"negative",807,"negative","positive","negative;positive","B",6.69332366826995,30
"231","64360d6189dec3ac8afc9a78","grin","calibrator_val_no_feedback","Valence","CV",1736436272786,"positive",659,"A","negative;positive","","B",6.49072353450251,31
"232","64360d6189dec3ac8afc9a78","insecure","calibrator_val_no_feedback","Valence","CV",1736436274243,"negative",703,"A","negative;positive","","B",6.55535689181067,32
"233","64360d6189dec3ac8afc9a78","industry","calibrator_val_no_feedback","Valence","CV",1736436275722,"positive",710,"A","negative;positive","","B",6.56526497003536,33
"234","64360d6189dec3ac8afc9a78","icebox","calibrator_val_no_feedback","Valence","CV",1736436277243,"positive",751,"A","negative;positive","","B",6.62140565176413,34
"235","64360d6189dec3ac8afc9a78","jail","calibrator_val_no_feedback","Valence","CV",1736436278723,"negative",711,"A","negative;positive","","B",6.56667242980324,35
"236","64360d6189dec3ac8afc9a78","kitten","calibrator_val_no_feedback","Valence","CV",1736436280099,"positive",614,"A","negative;positive","","B",6.41999492814714,36
"237","64360d6189dec3ac8afc9a78","hat","calibrator_val_no_feedback","Valence","CV",1736436281451,"positive",595,"A","negative;positive","","B",6.38856140554563,37
"238","64360d6189dec3ac8afc9a78","free","calibrator_val_no_feedback","Valence","CV",1736436283011,"positive",791,"A","negative;positive","","B",6.67329796776765,38
"239","64360d6189dec3ac8afc9a78","joke","calibrator_val_no_feedback","Valence","CV",1736436284459,"positive",692,"A","negative;positive","","B",6.53958595561767,39
"240","64360d6189dec3ac8afc9a78","invader","calibrator_val_no_feedback","Valence","CV",1736436285757,"negative",530,"A","negative;positive","","B",6.27287700654617,40
"241","57b4abf0f0ed6e0001517979","icebox","calibrator_val_feedback","Valence","VC",1736433291238,"positive",1646,"negative","positive","negative;positive","A",7.40610338123702,1
"242","57b4abf0f0ed6e0001517979","kitten","calibrator_val_feedback","Valence","VC",1736433295230,"positive",1225,"negative","positive","negative;positive","A",7.11069612297883,2
"243","57b4abf0f0ed6e0001517979","insecure","calibrator_val_feedback","Valence","VC",1736433299567,"negative",1571,"negative","positive","negative;positive","A",7.35946763825562,3
"244","57b4abf0f0ed6e0001517979","industry","calibrator_val_feedback","Valence","VC",1736433304099,"negative",1771,"negative","positive","negative;positive","A",7.47929963778283,4
"245","57b4abf0f0ed6e0001517979","joke","calibrator_val_feedback","Valence","VC",1736433308023,"positive",1159,"negative","positive","negative;positive","A",7.05531284333975,5
"246","57b4abf0f0ed6e0001517979","free","calibrator_val_feedback","Valence","VC",1736433311734,"positive",949,"negative","positive","negative;positive","A",6.85540879860993,6
"247","57b4abf0f0ed6e0001517979","grin","calibrator_val_feedback","Valence","VC",1736433315621,"positive",1128,"negative","positive","negative;positive","A",7.028201432058,7
"248","57b4abf0f0ed6e0001517979","invader","calibrator_val_feedback","Valence","VC",1736433319281,"negative",894,"negative","positive","negative;positive","A",6.79570577517351,8
"249","57b4abf0f0ed6e0001517979","hat","calibrator_val_feedback","Valence","VC",1736433322968,"positive",923,"negative","positive","negative;positive","A",6.82762923450285,9
"250","57b4abf0f0ed6e0001517979","jail","calibrator_val_feedback","Valence","VC",1736433326565,"negative",833,"negative","positive","negative;positive","A",6.72503364216684,10
"251","57b4abf0f0ed6e0001517979","insecure","calibrator_val_no_feedback","Valence","VC",1736433330517,"negative",1189,"A","negative;positive","","A",7.08086789669078,11
"252","57b4abf0f0ed6e0001517979","hat","calibrator_val_no_feedback","Valence","VC",1736433332401,"positive",1124,"A","negative;positive","","A",7.02464903045364,12
"253","57b4abf0f0ed6e0001517979","joke","calibrator_val_no_feedback","Valence","VC",1736433334018,"positive",857,"A","negative;positive","","A",6.75343791859778,13
"254","57b4abf0f0ed6e0001517979","free","calibrator_val_no_feedback","Valence","VC",1736433335544,"positive",768,"A","negative;positive","","A",6.64378973314767,14
"255","57b4abf0f0ed6e0001517979","kitten","calibrator_val_no_feedback","Valence","VC",1736433337038,"positive",732,"A","negative;positive","","A",6.59578051396131,15
"256","57b4abf0f0ed6e0001517979","grin","calibrator_val_no_feedback","Valence","VC",1736433338793,"positive",1000,"A","negative;positive","","A",6.90775527898214,16
"257","57b4abf0f0ed6e0001517979","icebox","calibrator_val_no_feedback","Valence","VC",1736433341060,"positive",1508,"A","negative;positive","","A",7.3185395485679,17
"258","57b4abf0f0ed6e0001517979","jail","calibrator_val_no_feedback","Valence","VC",1736433342740,"negative",925,"A","negative;positive","","A",6.82979373751242,18
"259","57b4abf0f0ed6e0001517979","industry","calibrator_val_no_feedback","Valence","VC",1736433344390,"negative",894,"A","negative;positive","","A",6.79570577517351,19
"260","57b4abf0f0ed6e0001517979","invader","calibrator_val_no_feedback","Valence","VC",1736433345873,"negative",726,"A","negative;positive","","A",6.5875500148248,20
"261","57b4abf0f0ed6e0001517979","sugar","calibrator_conc_feedback","Concrete","VC",1736433601608,"concrete",1291,"abstract","concrete","abstract;concrete","A",7.16317239084664,21
"262","57b4abf0f0ed6e0001517979","theory","calibrator_conc_feedback","Concrete","VC",1736433605466,"abstract",1097,"abstract","concrete","abstract;concrete","A",7.00033446027523,22
"263","57b4abf0f0ed6e0001517979","marriage","calibrator_conc_feedback","Concrete","VC",1736433610034,"abstract",1811,"abstract","concrete","abstract;concrete","A",7.50163445788341,23
"264","57b4abf0f0ed6e0001517979","whistle","calibrator_conc_feedback","Concrete","VC",1736433614365,"concrete",1564,"abstract","concrete","abstract;concrete","A",7.35500192110526,24
"265","57b4abf0f0ed6e0001517979","kick","calibrator_conc_feedback","Concrete","VC",1736433618105,"concrete",970,"abstract","concrete","abstract;concrete","A",6.87729607149743,25
"266","57b4abf0f0ed6e0001517979","grasshopper","calibrator_conc_feedback","Concrete","VC",1736433621837,"concrete",966,"abstract","concrete","abstract;concrete","A",6.87316383421252,26
"267","57b4abf0f0ed6e0001517979","insecure","calibrator_conc_feedback","Concrete","VC",1736433625755,"abstract",1153,"abstract","concrete","abstract;concrete","A",7.05012252026906,27
"268","57b4abf0f0ed6e0001517979","shirt","calibrator_conc_feedback","Concrete","VC",1736433629412,"concrete",896,"abstract","concrete","abstract;concrete","A",6.79794041297493,28
"269","57b4abf0f0ed6e0001517979","polite","calibrator_conc_feedback","Concrete","VC",1736433633455,"abstract",1283,"abstract","concrete","abstract;concrete","A",7.15695636461564,29
"270","57b4abf0f0ed6e0001517979","gas","calibrator_conc_feedback","Concrete","VC",1736433637623,"concrete",1406,"abstract","concrete","abstract;concrete","A",7.24850407237061,30
"271","57b4abf0f0ed6e0001517979","whistle","calibrator_conc_no_feedback","Concrete","VC",1736433641097,"concrete",713,"A","abstract;concrete","","A",6.5694814204143,31
"272","57b4abf0f0ed6e0001517979","insecure","calibrator_conc_no_feedback","Concrete","VC",1736433642715,"abstract",859,"A","abstract;concrete","","A",6.75576892198425,32
"273","57b4abf0f0ed6e0001517979","gas","calibrator_conc_no_feedback","Concrete","VC",1736433644201,"concrete",724,"A","abstract;concrete","","A",6.58479139238572,33
"274","57b4abf0f0ed6e0001517979","theory","calibrator_conc_no_feedback","Concrete","VC",1736433645612,"abstract",653,"A","abstract;concrete","","A",6.48157712927643,34
"275","57b4abf0f0ed6e0001517979","polite","calibrator_conc_no_feedback","Concrete","VC",1736433647653,"abstract",1280,"A","abstract;concrete","","A",7.15461535691366,35
"276","57b4abf0f0ed6e0001517979","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736433649117,"concrete",706,"A","abstract;concrete","","A",6.55961523749324,36
"277","57b4abf0f0ed6e0001517979","sugar","calibrator_conc_no_feedback","Concrete","VC",1736433650482,"concrete",606,"A","abstract;concrete","","A",6.40687998606931,37
"278","57b4abf0f0ed6e0001517979","kick","calibrator_conc_no_feedback","Concrete","VC",1736433651970,"concrete",727,"A","abstract;concrete","","A",6.58892647753352,38
"279","57b4abf0f0ed6e0001517979","marriage","calibrator_conc_no_feedback","Concrete","VC",1736433653692,"abstract",962,"A","abstract;concrete","","A",6.86901445066571,39
"280","57b4abf0f0ed6e0001517979","shirt","calibrator_conc_no_feedback","Concrete","VC",1736433655987,"concrete",1542,"A","abstract;concrete","","A",7.34083555412327,40
"281","5c510b41e459660001e38861","icebox","calibrator_val_feedback","Valence","VC",1736439581140,"positive",1669,"negative","positive","negative;positive","B",7.41997992366183,1
"282","5c510b41e459660001e38861","insecure","calibrator_val_feedback","Valence","VC",1736439585094,"negative",2835,"negative","positive","negative;positive","B",7.94979721616185,2
"283","5c510b41e459660001e38861","hat","calibrator_val_feedback","Valence","VC",1736439589773,"positive",1912,"negative","positive","negative;positive","B",7.55590509361135,3
"284","5c510b41e459660001e38861","free","calibrator_val_feedback","Valence","VC",1736439593891,"positive",1350,"negative","positive","negative;positive","B",7.20785987143248,4
"285","5c510b41e459660001e38861","grin","calibrator_val_feedback","Valence","VC",1736439598865,"positive",2202,"negative","positive","negative;positive","B",7.69712131728263,5
"286","5c510b41e459660001e38861","jail","calibrator_val_feedback","Valence","VC",1736439602981,"negative",1351,"negative","positive","negative;positive","B",7.2086003379602,6
"287","5c510b41e459660001e38861","industry","calibrator_val_feedback","Valence","VC",1736439607347,"positive",1601,"negative","positive","negative;positive","B",7.37838371299671,7
"288","5c510b41e459660001e38861","joke","calibrator_val_feedback","Valence","VC",1736439612186,"positive",2069,"negative","positive","negative;positive","B",7.63482067774554,8
"289","5c510b41e459660001e38861","kitten","calibrator_val_feedback","Valence","VC",1736439616076,"positive",1123,"negative","positive","negative;positive","B",7.02375895473844,9
"290","5c510b41e459660001e38861","invader","calibrator_val_feedback","Valence","VC",1736439619969,"negative",1125,"negative","positive","negative;positive","B",7.02553831463852,10
"291","5c510b41e459660001e38861","invader","calibrator_val_no_feedback","Valence","VC",1736439624537,"negative",1793,"A","negative;positive","","B",7.49164547360513,11
"292","5c510b41e459660001e38861","industry","calibrator_val_no_feedback","Valence","VC",1736439626433,"positive",1134,"A","negative;positive","","B",7.0335064842877,12
"293","5c510b41e459660001e38861","hat","calibrator_val_no_feedback","Valence","VC",1736439628501,"positive",1307,"A","negative;positive","","B",7.17548971362422,13
"294","5c510b41e459660001e38861","jail","calibrator_val_no_feedback","Valence","VC",1736439630774,"negative",1514,"A","negative;positive","","B",7.32251043399739,14
"295","5c510b41e459660001e38861","kitten","calibrator_val_no_feedback","Valence","VC",1736439632437,"positive",899,"A","negative;positive","","B",6.80128303447162,15
"296","5c510b41e459660001e38861","free","calibrator_val_no_feedback","Valence","VC",1736439635450,"negative",2253,"A","negative;positive","","B",7.72001794043224,16
"297","5c510b41e459660001e38861","icebox","calibrator_val_no_feedback","Valence","VC",1736439638419,"positive",2203,"A","negative;positive","","B",7.69757534680234,17
"298","5c510b41e459660001e38861","joke","calibrator_val_no_feedback","Valence","VC",1736439641206,"positive",2027,"A","negative;positive","","B",7.614312146452,18
"299","5c510b41e459660001e38861","insecure","calibrator_val_no_feedback","Valence","VC",1736439644877,"negative",2915,"A","negative;positive","","B",7.97762509878459,19
"300","5c510b41e459660001e38861","grin","calibrator_val_no_feedback","Valence","VC",1736439647960,"negative",2320,"A","negative;positive","","B",7.74932246466036,20
"301","5c510b41e459660001e38861","insecure","calibrator_conc_feedback","Concrete","VC",1736439962070,"abstract",1746,"abstract","concrete","abstract;concrete","B",7.46508273639955,21
"302","5c510b41e459660001e38861","sugar","calibrator_conc_feedback","Concrete","VC",1736439966046,"concrete",1868,"abstract","concrete","abstract;concrete","B",7.53262361878879,22
"303","5c510b41e459660001e38861","grasshopper","calibrator_conc_feedback","Concrete","VC",1736439970344,"concrete",1530,"abstract","concrete","abstract;concrete","B",7.33302301438648,23
"304","5c510b41e459660001e38861","shirt","calibrator_conc_feedback","Concrete","VC",1736439975430,"concrete",2323,"abstract","concrete","abstract;concrete","B",7.75061473277041,24
"305","5c510b41e459660001e38861","marriage","calibrator_conc_feedback","Concrete","VC",1736439981730,"abstract",3535,"abstract","concrete","abstract;concrete","B",8.17046857833067,25
"306","5c510b41e459660001e38861","gas","calibrator_conc_feedback","Concrete","VC",1736439985848,"concrete",1357,"abstract","concrete","abstract;concrete","B",7.21303165983487,26
"307","5c510b41e459660001e38861","polite","calibrator_conc_feedback","Concrete","VC",1736439991743,"abstract",3132,"abstract","concrete","abstract;concrete","B",8.04942705711069,27
"308","5c510b41e459660001e38861","whistle","calibrator_conc_feedback","Concrete","VC",1736439998291,"concrete",3775,"abstract","concrete","abstract;concrete","B",8.23615566168312,28
"309","5c510b41e459660001e38861","theory","calibrator_conc_feedback","Concrete","VC",1736440003308,"abstract",2250,"abstract","concrete","abstract;concrete","B",7.71868549519847,29
"310","5c510b41e459660001e38861","kick","calibrator_conc_feedback","Concrete","VC",1736440008033,"concrete",1961,"abstract","concrete","abstract;concrete","B",7.58120982619635,30
"311","5c510b41e459660001e38861","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1736440011724,"concrete",922,"A","abstract;concrete","","B",6.82654522355659,31
"312","5c510b41e459660001e38861","whistle","calibrator_conc_no_feedback","Concrete","VC",1736440013950,"concrete",1468,"A","abstract;concrete","","B",7.29165620917446,32
"313","5c510b41e459660001e38861","theory","calibrator_conc_no_feedback","Concrete","VC",1736440016448,"abstract",1737,"A","abstract;concrete","","B",7.4599147662411,33
"314","5c510b41e459660001e38861","shirt","calibrator_conc_no_feedback","Concrete","VC",1736440018477,"concrete",1265,"A","abstract;concrete","","B",7.14282740116162,34
"315","5c510b41e459660001e38861","gas","calibrator_conc_no_feedback","Concrete","VC",1736440020277,"concrete",1038,"A","abstract;concrete","","B",6.94505106372583,35
"316","5c510b41e459660001e38861","kick","calibrator_conc_no_feedback","Concrete","VC",1736440022946,"concrete",1909,"A","abstract;concrete","","B",7.55433482372575,36
"317","5c510b41e459660001e38861","sugar","calibrator_conc_no_feedback","Concrete","VC",1736440024755,"concrete",1049,"A","abstract;concrete","","B",6.9555926083963,37
"318","5c510b41e459660001e38861","polite","calibrator_conc_no_feedback","Concrete","VC",1736440027068,"abstract",1550,"A","abstract;concrete","","B",7.34601020991329,38
"319","5c510b41e459660001e38861","insecure","calibrator_conc_no_feedback","Concrete","VC",1736440029701,"abstract",1874,"A","abstract;concrete","","B",7.53583046279837,39
"320","5c510b41e459660001e38861","marriage","calibrator_conc_no_feedback","Concrete","VC",1736440032311,"abstract",1846,"A","abstract;concrete","","B",7.5207764150628,40
"321","5d2bb0fd6230200016a661f3","icebox","calibrator_val_feedback","Valence","VC",1736439596250,"negative",254,"negative","positive","negative;positive","B",5.53733426701854,1
"322","5d2bb0fd6230200016a661f3","insecure","calibrator_val_feedback","Valence","VC",1736439600181,"negative",1165,"negative","positive","negative;positive","B",7.0604763659998,2
"323","5d2bb0fd6230200016a661f3","jail","calibrator_val_feedback","Valence","VC",1736439603950,"negative",1004,"negative","positive","negative;positive","B",6.91174730025167,3
"324","5d2bb0fd6230200016a661f3","joke","calibrator_val_feedback","Valence","VC",1736439607799,"positive",1089,"negative","positive","negative;positive","B",6.99301512293296,4
"325","5d2bb0fd6230200016a661f3","hat","calibrator_val_feedback","Valence","VC",1736439611867,"positive",1305,"negative","positive","negative;positive","B",7.17395831975679,5
"326","5d2bb0fd6230200016a661f3","grin","calibrator_val_feedback","Valence","VC",1736439615467,"positive",824,"negative","positive","negative;positive","B",6.71417052990947,6
"327","5d2bb0fd6230200016a661f3","industry","calibrator_val_feedback","Valence","VC",1736439620025,"positive",1800,"negative","positive","negative;positive","B",7.49554194388426,7
"328","5d2bb0fd6230200016a661f3","invader","calibrator_val_feedback","Valence","VC",1736439623950,"negative",1155,"negative","positive","negative;positive","B",7.05185562295589,8
"329","5d2bb0fd6230200016a661f3","kitten","calibrator_val_feedback","Valence","VC",1736439627879,"positive",1155,"negative","positive","negative;positive","B",7.05185562295589,9
"330","5d2bb0fd6230200016a661f3","free","calibrator_val_feedback","Valence","VC",1736439636499,"positive",5339,"negative","positive","negative;positive","B",8.58279364850019,10
"331","5d2bb0fd6230200016a661f3","icebox","calibrator_val_no_feedback","Valence","VC",1736439640142,"positive",1396,"A","negative;positive","","B",7.24136628332232,11
"332","5d2bb0fd6230200016a661f3","insecure","calibrator_val_no_feedback","Valence","VC",1736439645666,"negative",4761,"A","negative;positive","","B",8.46821300919452,12
"333","5d2bb0fd6230200016a661f3","invader","calibrator_val_no_feedback","Valence","VC",1736439652463,"negative",6041,"A","negative;positive","","B",8.70632484013874,13
"334","5d2bb0fd6230200016a661f3","kitten","calibrator_val_no_feedback","Valence","VC",1736439653915,"positive",695,"A","negative;positive","","B",6.54391184556479,14
"335","5d2bb0fd6230200016a661f3","industry","calibrator_val_no_feedback","Valence","VC",1736439655623,"negative",947,"A","negative;positive","","B",6.85329909318608,15
"336","5d2bb0fd6230200016a661f3","joke","calibrator_val_no_feedback","Valence","VC",1736439657442,"positive",1053,"A","negative;positive","","B",6.95939851213398,16
"337","5d2bb0fd6230200016a661f3","hat","calibrator_val_no_feedback","Valence","VC",1736439659624,"positive",1427,"A","negative;positive","","B",7.26332961747684,17
"338","5d2bb0fd6230200016a661f3","grin","calibrator_val_no_feedback","Valence","VC",1736439661467,"positive",1078,"A","negative;positive","","B",6.98286275146894,18
"339","5d2bb0fd6230200016a661f3","jail","calibrator_val_no_feedback","Valence","VC",1736439663966,"negative",1739,"A","negative;positive","","B",7.46106551435428,19
"340","5d2bb0fd6230200016a661f3","free","calibrator_val_no_feedback","Valence","VC",1736439665614,"positive",888,"A","negative;positive","","B",6.78897174299217,20
"341","5d2bb0fd6230200016a661f3","polite","calibrator_conc_feedback","Concrete","VC",1736440121160,"abstract",2429,"abstract","concrete","abstract;concrete","B",7.79523492900217,21
"342","5d2bb0fd6230200016a661f3","insecure","calibrator_conc_feedback","Concrete","VC",1736440126097,"abstract",2182,"abstract","concrete","abstract;concrete","B",7.68799716639302,22
"343","5d2bb0fd6230200016a661f3","theory","calibrator_conc_feedback","Concrete","VC",1736440130353,"abstract",1500,"abstract","concrete","abstract;concrete","B",7.3132203870903,23
"344","5d2bb0fd6230200016a661f3","marriage","calibrator_conc_feedback","Concrete","VC",1736440133987,"concrete",866,"abstract","concrete","abstract;concrete","B",6.76388490856244,24
"345","5d2bb0fd6230200016a661f3","grasshopper","calibrator_conc_feedback","Concrete","VC",1736440137382,"concrete",623,"abstract","concrete","abstract;concrete","B",6.43454651878745,25
"346","5d2bb0fd6230200016a661f3","whistle","calibrator_conc_feedback","Concrete","VC",1736440140911,"concrete",769,"abstract","concrete","abstract;concrete","B",6.64509096950564,26
