"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"419","6078b85e024d1d094113c3aa","kitten","calibrator_val_no_feedback","Valence","VC",1737993563730,"positive",629,"A","positive;negative","","A",6.44413125670044,19
"420","6078b85e024d1d094113c3aa","industry","calibrator_val_no_feedback","Valence","VC",1737993565098,"positive",612,"A","positive;negative","","A",6.41673228251233,20
"421","6078b85e024d1d094113c3aa","grasshopper","calibrator_conc_feedback","Concrete","VC",1737993775993,"concrete",824,"concrete","abstract","concrete;abstract","A",6.71417052990947,21
"422","6078b85e024d1d094113c3aa","shirt","calibrator_conc_feedback","Concrete","VC",1737993779376,"concrete",622,"concrete","abstract","concrete;abstract","A",6.43294009273918,22
"423","6078b85e024d1d094113c3aa","insecure","calibrator_conc_feedback","Concrete","VC",1737993782762,"abstract",631,"concrete","abstract","concrete;abstract","A",6.44730586254121,23
"424","6078b85e024d1d094113c3aa","whistle","calibrator_conc_feedback","Concrete","VC",1737993786345,"concrete",826,"concrete","abstract","concrete;abstract","A",6.71659477352098,24
"425","6078b85e024d1d094113c3aa","sugar","calibrator_conc_feedback","Concrete","VC",1737993789852,"concrete",748,"concrete","abstract","concrete;abstract","A",6.61740297797448,25
"426","6078b85e024d1d094113c3aa","kick","calibrator_conc_feedback","Concrete","VC",1737993793731,"concrete",1116,"concrete","abstract","concrete;abstract","A",7.01750614294126,26
"427","6078b85e024d1d094113c3aa","gas","calibrator_conc_feedback","Concrete","VC",1737993797258,"concrete",769,"concrete","abstract","concrete;abstract","A",6.64509096950564,27
"428","6078b85e024d1d094113c3aa","polite","calibrator_conc_feedback","Concrete","VC",1737993800905,"abstract",887,"concrete","abstract","concrete;abstract","A",6.78784498230958,28
"429","6078b85e024d1d094113c3aa","marriage","calibrator_conc_feedback","Concrete","VC",1737993804280,"abstract",615,"concrete","abstract","concrete;abstract","A",6.42162226780652,29
"430","6078b85e024d1d094113c3aa","theory","calibrator_conc_feedback","Concrete","VC",1737993810474,"abstract",3434,"concrete","abstract","concrete;abstract","A",8.14148104145742,30
"431","6078b85e024d1d094113c3aa","whistle","calibrator_conc_no_feedback","Concrete","VC",1737993813929,"concrete",695,"A","concrete;abstract","","A",6.54391184556479,31
"432","6078b85e024d1d094113c3aa","polite","calibrator_conc_no_feedback","Concrete","VC",1737993815393,"abstract",706,"A","concrete;abstract","","A",6.55961523749324,32
"433","6078b85e024d1d094113c3aa","gas","calibrator_conc_no_feedback","Concrete","VC",1737993816896,"concrete",744,"A","concrete;abstract","","A",6.61204103483309,33
"434","6078b85e024d1d094113c3aa","marriage","calibrator_conc_no_feedback","Concrete","VC",1737993818320,"abstract",668,"A","concrete;abstract","","A",6.50428817353665,34
"435","6078b85e024d1d094113c3aa","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1737993819695,"concrete",622,"A","concrete;abstract","","A",6.43294009273918,35
"436","6078b85e024d1d094113c3aa","shirt","calibrator_conc_no_feedback","Concrete","VC",1737993821074,"concrete",618,"A","concrete;abstract","","A",6.42648845745769,36
"437","6078b85e024d1d094113c3aa","kick","calibrator_conc_no_feedback","Concrete","VC",1737993822591,"concrete",757,"A","concrete;abstract","","A",6.62936325343745,37
"438","6078b85e024d1d094113c3aa","theory","calibrator_conc_no_feedback","Concrete","VC",1737993824208,"abstract",861,"A","concrete;abstract","","A",6.75809450442773,38
"439","6078b85e024d1d094113c3aa","insecure","calibrator_conc_no_feedback","Concrete","VC",1737993825611,"abstract",643,"A","concrete;abstract","","A",6.46614472423762,39
"440","6078b85e024d1d094113c3aa","sugar","calibrator_conc_no_feedback","Concrete","VC",1737993827004,"concrete",636,"A","concrete;abstract","","A",6.45519856334012,40
"441","63b7d7a4ab0b515649d4f4de","icebox","calibrator_val_feedback","Valence","VC",1742825710318,"positive",1953,"positive","negative","positive;negative","A",7.57712193087668,1
"442","63b7d7a4ab0b515649d4f4de","joke","calibrator_val_feedback","Valence","VC",1742825714410,"positive",1317,"positive","negative","positive;negative","A",7.18311170174328,2
"443","63b7d7a4ab0b515649d4f4de","jail","calibrator_val_feedback","Valence","VC",1742825717941,"negative",756,"positive","negative","positive;negative","A",6.62804137617953,3
"444","63b7d7a4ab0b515649d4f4de","grin","calibrator_val_feedback","Valence","VC",1742825721513,"positive",798,"positive","negative","positive;negative","A",6.68210859744981,4
"445","63b7d7a4ab0b515649d4f4de","industry","calibrator_val_feedback","Valence","VC",1742825725386,"positive",1096,"positive","negative","positive;negative","A",6.99942246750796,5
"446","63b7d7a4ab0b515649d4f4de","hat","calibrator_val_feedback","Valence","VC",1742825728890,"positive",725,"positive","negative","positive;negative","A",6.58617165485467,6
"447","63b7d7a4ab0b515649d4f4de","invader","calibrator_val_feedback","Valence","VC",1742825732471,"negative",801,"positive","negative","positive;negative","A",6.68586094706836,7
"448","63b7d7a4ab0b515649d4f4de","free","calibrator_val_feedback","Valence","VC",1742825735855,"positive",607,"positive","negative","positive;negative","A",6.4085287910595,8
"449","63b7d7a4ab0b515649d4f4de","insecure","calibrator_val_feedback","Valence","VC",1742825739384,"negative",766,"positive","negative","positive;negative","A",6.64118216974059,9
"450","63b7d7a4ab0b515649d4f4de","kitten","calibrator_val_feedback","Valence","VC",1742825742755,"positive",601,"positive","negative","positive;negative","A",6.39859493453521,10
"451","63b7d7a4ab0b515649d4f4de","industry","calibrator_val_no_feedback","Valence","VC",1742825746243,"positive",717,"A","positive;negative","","A",6.57507584059962,11
"452","63b7d7a4ab0b515649d4f4de","hat","calibrator_val_no_feedback","Valence","VC",1742825747643,"positive",628,"A","positive;negative","","A",6.4425401664682,12
"453","63b7d7a4ab0b515649d4f4de","insecure","calibrator_val_no_feedback","Valence","VC",1742825749251,"negative",839,"A","positive;negative","","A",6.73221070646721,13
"454","63b7d7a4ab0b515649d4f4de","grin","calibrator_val_no_feedback","Valence","VC",1742825750705,"positive",688,"A","positive;negative","","A",6.53378883793334,14
"455","63b7d7a4ab0b515649d4f4de","invader","calibrator_val_no_feedback","Valence","VC",1742825752023,"negative",546,"A","positive;negative","","A",6.30261897574491,15
"456","63b7d7a4ab0b515649d4f4de","icebox","calibrator_val_no_feedback","Valence","VC",1742825753433,"negative",639,"A","positive;negative","","A",6.45990445437753,16
"457","63b7d7a4ab0b515649d4f4de","kitten","calibrator_val_no_feedback","Valence","VC",1742825754865,"positive",666,"A","positive;negative","","A",6.50128967054039,17
"458","63b7d7a4ab0b515649d4f4de","free","calibrator_val_no_feedback","Valence","VC",1742825756242,"positive",607,"A","positive;negative","","A",6.4085287910595,18
"459","63b7d7a4ab0b515649d4f4de","jail","calibrator_val_no_feedback","Valence","VC",1742825757573,"negative",564,"A","positive;negative","","A",6.33505425149806,19
"460","63b7d7a4ab0b515649d4f4de","joke","calibrator_val_no_feedback","Valence","VC",1742825758993,"positive",650,"A","positive;negative","","A",6.47697236288968,20
"461","63b7d7a4ab0b515649d4f4de","polite","calibrator_conc_feedback","Concrete","VC",1742826075835,"abstract",4036,"concrete","abstract","concrete;abstract","A",8.3030093814735,21
"462","63b7d7a4ab0b515649d4f4de","grasshopper","calibrator_conc_feedback","Concrete","VC",1742826081000,"concrete",894,"concrete","abstract","concrete;abstract","A",6.79570577517351,22
"463","63b7d7a4ab0b515649d4f4de","kick","calibrator_conc_feedback","Concrete","VC",1742826083544,"abstract",1278,"concrete","abstract","concrete;abstract","A",7.15305163493748,23
"464","63b7d7a4ab0b515649d4f4de","marriage","calibrator_conc_feedback","Concrete","VC",1742826088496,"concrete",2181,"concrete","abstract","concrete;abstract","A",7.68753876620163,24
"465","63b7d7a4ab0b515649d4f4de","sugar","calibrator_conc_feedback","Concrete","VC",1742826092050,"concrete",778,"concrete","abstract","concrete;abstract","A",6.65672652417839,25
"466","63b7d7a4ab0b515649d4f4de","insecure","calibrator_conc_feedback","Concrete","VC",1742826098211,"abstract",3391,"concrete","abstract","concrete;abstract","A",8.12888014212564,26
"467","63b7d7a4ab0b515649d4f4de","shirt","calibrator_conc_feedback","Concrete","VC",1742826101782,"concrete",797,"concrete","abstract","concrete;abstract","A",6.68085467879022,27
"468","63b7d7a4ab0b515649d4f4de","theory","calibrator_conc_feedback","Concrete","VC",1742826105204,"abstract",649,"concrete","abstract","concrete;abstract","A",6.47543271670409,28
"469","63b7d7a4ab0b515649d4f4de","whistle","calibrator_conc_feedback","Concrete","VC",1742826109921,"abstract",1950,"concrete","abstract","concrete;abstract","A",7.57558465155779,29
"470","63b7d7a4ab0b515649d4f4de","gas","calibrator_conc_feedback","Concrete","VC",1742826114367,"abstract",1665,"concrete","abstract","concrete;abstract","A",7.41758040241454,30
"471","63b7d7a4ab0b515649d4f4de","sugar","calibrator_conc_no_feedback","Concrete","VC",1742826117777,"concrete",635,"A","concrete;abstract","","A",6.45362499889269,31
"472","63b7d7a4ab0b515649d4f4de","marriage","calibrator_conc_no_feedback","Concrete","VC",1742826119845,"concrete",1301,"A","concrete;abstract","","A",7.1708884785125,32
"473","63b7d7a4ab0b515649d4f4de","theory","calibrator_conc_no_feedback","Concrete","VC",1742826122042,"abstract",1430,"A","concrete;abstract","","A",7.26542972325395,33
"474","63b7d7a4ab0b515649d4f4de","kick","calibrator_conc_no_feedback","Concrete","VC",1742826124110,"concrete",1306,"A","concrete;abstract","","A",7.17472430983638,34
"475","63b7d7a4ab0b515649d4f4de","whistle","calibrator_conc_no_feedback","Concrete","VC",1742826125576,"abstract",697,"A","concrete;abstract","","A",6.54678541076052,35
"476","63b7d7a4ab0b515649d4f4de","polite","calibrator_conc_no_feedback","Concrete","VC",1742826127095,"abstract",750,"A","concrete;abstract","","A",6.62007320653036,36
"477","63b7d7a4ab0b515649d4f4de","insecure","calibrator_conc_no_feedback","Concrete","VC",1742826128620,"abstract",755,"A","concrete;abstract","","A",6.62671774924902,37
"478","63b7d7a4ab0b515649d4f4de","gas","calibrator_conc_no_feedback","Concrete","VC",1742826130099,"abstract",711,"A","concrete;abstract","","A",6.56667242980324,38
"479","63b7d7a4ab0b515649d4f4de","shirt","calibrator_conc_no_feedback","Concrete","VC",1742826131549,"concrete",680,"A","concrete;abstract","","A",6.52209279817015,39
"480","63b7d7a4ab0b515649d4f4de","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1742826134151,"concrete",1830,"A","concrete;abstract","","A",7.51207124583547,40
"481","63b7d7a4ab0b515649d4f4de","insecure","calibrator_conc_feedback","Concrete","VC",1742827522233,"abstract",966,"concrete","abstract","concrete;abstract","A",6.87316383421252,41
"482","63b7d7a4ab0b515649d4f4de","kick","calibrator_conc_feedback","Concrete","VC",1742827525756,"concrete",759,"concrete","abstract","concrete;abstract","A",6.63200177739563,42
"483","63b7d7a4ab0b515649d4f4de","grasshopper","calibrator_conc_feedback","Concrete","VC",1742827529224,"concrete",695,"concrete","abstract","concrete;abstract","A",6.54391184556479,43
"484","63b7d7a4ab0b515649d4f4de","whistle","calibrator_conc_feedback","Concrete","VC",1742827533230,"abstract",1246,"concrete","abstract","concrete;abstract","A",7.1276936993474,44
"485","63b7d7a4ab0b515649d4f4de","theory","calibrator_conc_feedback","Concrete","VC",1742827654103,"abstract",118111,"concrete","abstract","concrete;abstract","A",11.6793801392537,45
"486","63b7d7a4ab0b515649d4f4de","gas","calibrator_conc_feedback","Concrete","VC",1742827658428,"abstract",1553,"concrete","abstract","concrete;abstract","A",7.34794382314869,46
"487","63b7d7a4ab0b515649d4f4de","sugar","calibrator_conc_feedback","Concrete","VC",1742827661933,"concrete",731,"concrete","abstract","concrete;abstract","A",6.59441345974978,47
"488","63b7d7a4ab0b515649d4f4de","polite","calibrator_conc_feedback","Concrete","VC",1742827665846,"abstract",1139,"concrete","abstract","concrete;abstract","A",7.03790596344718,48
"489","63b7d7a4ab0b515649d4f4de","marriage","calibrator_conc_feedback","Concrete","VC",1742827670501,"abstract",1894,"concrete","abstract","concrete;abstract","A",7.54644627374602,49
"490","63b7d7a4ab0b515649d4f4de","shirt","calibrator_conc_feedback","Concrete","VC",1742827673941,"concrete",669,"concrete","abstract","concrete;abstract","A",6.50578406012823,50
"491","63b7d7a4ab0b515649d4f4de","whistle","calibrator_conc_no_feedback","Concrete","VC",1742827677481,"abstract",764,"A","concrete;abstract","","A",6.63856778916652,51
"492","63b7d7a4ab0b515649d4f4de","shirt","calibrator_conc_no_feedback","Concrete","VC",1742827678922,"concrete",686,"A","concrete;abstract","","A",6.53087762772588,52
"493","63b7d7a4ab0b515649d4f4de","insecure","calibrator_conc_no_feedback","Concrete","VC",1742827680342,"abstract",663,"A","concrete;abstract","","A",6.49677499018586,53
"494","63b7d7a4ab0b515649d4f4de","sugar","calibrator_conc_no_feedback","Concrete","VC",1742827681757,"concrete",649,"A","concrete;abstract","","A",6.47543271670409,54
"495","63b7d7a4ab0b515649d4f4de","polite","calibrator_conc_no_feedback","Concrete","VC",1742827683336,"abstract",819,"A","concrete;abstract","","A",6.70808408385307,55
"496","63b7d7a4ab0b515649d4f4de","theory","calibrator_conc_no_feedback","Concrete","VC",1742827872063,"abstract",187963,"A","concrete;abstract","","A",12.1440004139321,56
"497","63b7d7a4ab0b515649d4f4de","marriage","calibrator_conc_no_feedback","Concrete","VC",1742827873640,"abstract",811,"A","concrete;abstract","","A",6.69826805411541,57
"498","63b7d7a4ab0b515649d4f4de","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1742827875043,"concrete",643,"A","concrete;abstract","","A",6.46614472423762,58
"499","63b7d7a4ab0b515649d4f4de","gas","calibrator_conc_no_feedback","Concrete","VC",1742827876465,"abstract",666,"A","concrete;abstract","","A",6.50128967054039,59
"500","63b7d7a4ab0b515649d4f4de","kick","calibrator_conc_no_feedback","Concrete","VC",1742827878155,"concrete",919,"A","concrete;abstract","","A",6.82328612235569,60
"501","63b7d7a4ab0b515649d4f4de","hat","calibrator_val_feedback","Valence","VC",1742827135105,"positive",609,"positive","negative","positive;negative","A",6.4118182677099,61
"502","63b7d7a4ab0b515649d4f4de","industry","calibrator_val_feedback","Valence","VC",1742827138749,"positive",867,"positive","negative","positive;negative","A",6.76503897678054,62
"503","63b7d7a4ab0b515649d4f4de","icebox","calibrator_val_feedback","Valence","VC",1742827142314,"positive",787,"positive","negative","positive;negative","A",6.6682282484174,63
"504","63b7d7a4ab0b515649d4f4de","insecure","calibrator_val_feedback","Valence","VC",1742827145834,"negative",743,"positive","negative","positive;negative","A",6.61069604471776,64
"505","63b7d7a4ab0b515649d4f4de","joke","calibrator_val_feedback","Valence","VC",1742827149241,"positive",630,"positive","negative","positive;negative","A",6.44571981938558,65
"506","63b7d7a4ab0b515649d4f4de","kitten","calibrator_val_feedback","Valence","VC",1742827152881,"positive",859,"positive","negative","positive;negative","A",6.75576892198425,66
"507","63b7d7a4ab0b515649d4f4de","free","calibrator_val_feedback","Valence","VC",1742827156757,"positive",1098,"positive","negative","positive;negative","A",7.00124562206948,67
"508","63b7d7a4ab0b515649d4f4de","invader","calibrator_val_feedback","Valence","VC",1742827160238,"negative",712,"positive","negative","positive;negative","A",6.56807791141198,68
"509","63b7d7a4ab0b515649d4f4de","grin","calibrator_val_feedback","Valence","VC",1742827164191,"positive",1177,"positive","negative","positive;negative","A",7.07072410726028,69
"510","63b7d7a4ab0b515649d4f4de","jail","calibrator_val_feedback","Valence","VC",1742827167645,"negative",681,"positive","negative","positive;negative","A",6.52356230614951,70
"511","63b7d7a4ab0b515649d4f4de","jail","calibrator_val_no_feedback","Valence","VC",1742827171935,"negative",1516,"A","positive;negative","","A",7.32383056620232,71
"512","63b7d7a4ab0b515649d4f4de","kitten","calibrator_val_no_feedback","Valence","VC",1742827173260,"positive",550,"A","positive;negative","","A",6.30991827822652,72
"513","63b7d7a4ab0b515649d4f4de","hat","calibrator_val_no_feedback","Valence","VC",1742827174565,"positive",538,"A","positive;negative","","A",6.28785856016178,73
"514","63b7d7a4ab0b515649d4f4de","industry","calibrator_val_no_feedback","Valence","VC",1742827175942,"positive",608,"A","positive;negative","","A",6.41017488196617,74
"515","63b7d7a4ab0b515649d4f4de","insecure","calibrator_val_no_feedback","Valence","VC",1742827177402,"negative",694,"A","positive;negative","","A",6.5424719605068,75
"516","63b7d7a4ab0b515649d4f4de","invader","calibrator_val_no_feedback","Valence","VC",1742827178764,"negative",597,"A","positive;negative","","A",6.3919171133926,76
"517","63b7d7a4ab0b515649d4f4de","icebox","calibrator_val_no_feedback","Valence","VC",1742827180255,"positive",720,"A","positive;negative","","A",6.5792512120101,77
"518","63b7d7a4ab0b515649d4f4de","free","calibrator_val_no_feedback","Valence","VC",1742827181693,"positive",668,"A","positive;negative","","A",6.50428817353665,78
"519","63b7d7a4ab0b515649d4f4de","grin","calibrator_val_no_feedback","Valence","VC",1742827183150,"negative",688,"A","positive;negative","","A",6.53378883793334,79
"520","63b7d7a4ab0b515649d4f4de","joke","calibrator_val_no_feedback","Valence","VC",1742827184588,"positive",662,"A","positive;negative","","A",6.49526555593701,80
"521","6330f30b973410dadd20eb64","polite","calibrator_conc_feedback","Concrete","CV",1742907474390,"abstract",1593,"concrete","abstract","concrete;abstract","A",7.37337430991005,1
"522","6330f30b973410dadd20eb64","grasshopper","calibrator_conc_feedback","Concrete","CV",1742907478120,"concrete",949,"concrete","abstract","concrete;abstract","A",6.85540879860993,2
"523","6330f30b973410dadd20eb64","gas","calibrator_conc_feedback","Concrete","CV",1742907482232,"concrete",1322,"concrete","abstract","concrete;abstract","A",7.18690102041163,3
"524","6330f30b973410dadd20eb64","kick","calibrator_conc_feedback","Concrete","CV",1742907486493,"abstract",1487,"concrete","abstract","concrete;abstract","A",7.30451594646016,4
"525","6330f30b973410dadd20eb64","marriage","calibrator_conc_feedback","Concrete","CV",1742907490838,"abstract",1561,"concrete","abstract","concrete;abstract","A",7.35308192051543,5
"526","6330f30b973410dadd20eb64","whistle","calibrator_conc_feedback","Concrete","CV",1742907495128,"concrete",1506,"concrete","abstract","concrete;abstract","A",7.31721240835984,6
"527","6330f30b973410dadd20eb64","theory","calibrator_conc_feedback","Concrete","CV",1742907498732,"abstract",823,"concrete","abstract","concrete;abstract","A",6.71295620067707,7
"528","6330f30b973410dadd20eb64","insecure","calibrator_conc_feedback","Concrete","CV",1742907502471,"abstract",952,"concrete","abstract","concrete;abstract","A",6.85856503479136,8
"529","6330f30b973410dadd20eb64","sugar","calibrator_conc_feedback","Concrete","CV",1742907506306,"concrete",1054,"concrete","abstract","concrete;abstract","A",6.96034772910131,9
"530","6330f30b973410dadd20eb64","shirt","calibrator_conc_feedback","Concrete","CV",1742907510010,"concrete",930,"concrete","abstract","concrete;abstract","A",6.8351845861473,10
"531","6330f30b973410dadd20eb64","marriage","calibrator_conc_no_feedback","Concrete","CV",1742907513796,"concrete",1008,"A","concrete;abstract","","A",6.91572344863131,11
"532","6330f30b973410dadd20eb64","whistle","calibrator_conc_no_feedback","Concrete","CV",1742907515639,"concrete",1070,"A","concrete;abstract","","A",6.97541392745595,12
"533","6330f30b973410dadd20eb64","kick","calibrator_conc_no_feedback","Concrete","CV",1742907517322,"concrete",911,"A","concrete;abstract","","A",6.81454289725996,13
"534","6330f30b973410dadd20eb64","sugar","calibrator_conc_no_feedback","Concrete","CV",1742907518763,"concrete",666,"A","concrete;abstract","","A",6.50128967054039,14
"535","6330f30b973410dadd20eb64","theory","calibrator_conc_no_feedback","Concrete","CV",1742907520253,"abstract",719,"A","concrete;abstract","","A",6.57786135772105,15
"536","6330f30b973410dadd20eb64","insecure","calibrator_conc_no_feedback","Concrete","CV",1742907521829,"abstract",807,"A","concrete;abstract","","A",6.69332366826995,16
"537","6330f30b973410dadd20eb64","polite","calibrator_conc_no_feedback","Concrete","CV",1742907523269,"abstract",670,"A","concrete;abstract","","A",6.50727771238501,17
"538","6330f30b973410dadd20eb64","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1742907524692,"concrete",656,"A","concrete;abstract","","A",6.48616078894409,18
"539","6330f30b973410dadd20eb64","shirt","calibrator_conc_no_feedback","Concrete","CV",1742907526143,"concrete",678,"A","concrete;abstract","","A",6.5191472879404,19
"540","6330f30b973410dadd20eb64","gas","calibrator_conc_no_feedback","Concrete","CV",1742907527724,"concrete",803,"A","concrete;abstract","","A",6.68835471394676,20
"541","6330f30b973410dadd20eb64","joke","calibrator_val_feedback","Valence","CV",1742907760110,"positive",905,"positive","negative","positive;negative","A",6.80793494369993,21
"542","6330f30b973410dadd20eb64","industry","calibrator_val_feedback","Valence","CV",1742907764017,"positive",1122,"positive","negative","positive;negative","A",7.02286808608264,22
"543","6330f30b973410dadd20eb64","kitten","calibrator_val_feedback","Valence","CV",1742907767433,"positive",630,"positive","negative","positive;negative","A",6.44571981938558,23
"544","6330f30b973410dadd20eb64","hat","calibrator_val_feedback","Valence","CV",1742907770780,"positive",564,"positive","negative","positive;negative","A",6.33505425149806,24
"545","6330f30b973410dadd20eb64","icebox","calibrator_val_feedback","Valence","CV",1742907774390,"positive",832,"positive","negative","positive;negative","A",6.72383244082121,25
"546","6330f30b973410dadd20eb64","invader","calibrator_val_feedback","Valence","CV",1742907777972,"negative",792,"positive","negative","positive;negative","A",6.67456139181443,26
"547","6330f30b973410dadd20eb64","free","calibrator_val_feedback","Valence","CV",1742907781674,"positive",924,"positive","negative","positive;negative","A",6.82871207164168,27
"548","6330f30b973410dadd20eb64","insecure","calibrator_val_feedback","Valence","CV",1742907785355,"negative",892,"positive","negative","positive;negative","A",6.79346613258001,28
"549","6330f30b973410dadd20eb64","jail","calibrator_val_feedback","Valence","CV",1742907788921,"negative",784,"positive","negative","positive;negative","A",6.66440902035041,29
"550","6330f30b973410dadd20eb64","grin","calibrator_val_feedback","Valence","CV",1742907792327,"positive",628,"positive","negative","positive;negative","A",6.4425401664682,30
"551","6330f30b973410dadd20eb64","kitten","calibrator_val_no_feedback","Valence","CV",1742907795759,"positive",641,"A","positive;negative","","A",6.46302945692067,31
"552","6330f30b973410dadd20eb64","joke","calibrator_val_no_feedback","Valence","CV",1742907797096,"positive",569,"A","positive;negative","","A",6.34388043412633,32
"553","6330f30b973410dadd20eb64","free","calibrator_val_no_feedback","Valence","CV",1742907798350,"positive",488,"A","positive;negative","","A",6.19031540585315,33
"554","6330f30b973410dadd20eb64","industry","calibrator_val_no_feedback","Valence","CV",1742907800006,"negative",889,"A","positive;negative","","A",6.7900972355139,34
"555","6330f30b973410dadd20eb64","invader","calibrator_val_no_feedback","Valence","CV",1742907801403,"negative",630,"A","positive;negative","","A",6.44571981938558,35
"556","6330f30b973410dadd20eb64","hat","calibrator_val_no_feedback","Valence","CV",1742907803036,"positive",874,"A","positive;negative","","A",6.77308037565554,36
"557","6330f30b973410dadd20eb64","jail","calibrator_val_no_feedback","Valence","CV",1742907804669,"negative",867,"A","positive;negative","","A",6.76503897678054,37
"558","6330f30b973410dadd20eb64","insecure","calibrator_val_no_feedback","Valence","CV",1742907806427,"negative",983,"A","positive;negative","","A",6.89060912014717,38
"559","6330f30b973410dadd20eb64","icebox","calibrator_val_no_feedback","Valence","CV",1742907808019,"positive",819,"A","positive;negative","","A",6.70808408385307,39
"560","6330f30b973410dadd20eb64","grin","calibrator_val_no_feedback","Valence","CV",1742907809680,"positive",894,"A","positive;negative","","A",6.79570577517351,40
"561","5db48b4d14dab8000de45fdf","insecure","calibrator_conc_feedback","Concrete","CV",1738014128490,"concrete",1670,"abstract","concrete","abstract;concrete","B",7.4205789054108,1
"562","5db48b4d14dab8000de45fdf","theory","calibrator_conc_feedback","Concrete","CV",1738014133201,"concrete",1950,"abstract","concrete","abstract;concrete","B",7.57558465155779,2
"563","5db48b4d14dab8000de45fdf","polite","calibrator_conc_feedback","Concrete","CV",1738014137733,"abstract",1774,"abstract","concrete","abstract;concrete","B",7.48099216286952,3
"564","5db48b4d14dab8000de45fdf","sugar","calibrator_conc_feedback","Concrete","CV",1738014142364,"concrete",1867,"abstract","concrete","abstract;concrete","B",7.53208814354172,4
"565","5db48b4d14dab8000de45fdf","shirt","calibrator_conc_feedback","Concrete","CV",1738014146390,"concrete",1265,"abstract","concrete","abstract;concrete","B",7.14282740116162,5
"566","5db48b4d14dab8000de45fdf","whistle","calibrator_conc_feedback","Concrete","CV",1738014150709,"concrete",1556,"abstract","concrete","abstract;concrete","B",7.34987370473834,6
"567","5db48b4d14dab8000de45fdf","grasshopper","calibrator_conc_feedback","Concrete","CV",1738014155172,"concrete",1703,"abstract","concrete","abstract;concrete","B",7.44014668066269,7
"568","5db48b4d14dab8000de45fdf","gas","calibrator_conc_feedback","Concrete","CV",1738014159694,"abstract",1761,"abstract","concrete","abstract;concrete","B",7.47363710849621,8
"569","5db48b4d14dab8000de45fdf","kick","calibrator_conc_feedback","Concrete","CV",1738014164435,"concrete",1984,"abstract","concrete","abstract;concrete","B",7.59287028784482,9
"570","5db48b4d14dab8000de45fdf","marriage","calibrator_conc_feedback","Concrete","CV",1738014169376,"concrete",2181,"abstract","concrete","abstract;concrete","B",7.68753876620163,10
"571","5db48b4d14dab8000de45fdf","kick","calibrator_conc_no_feedback","Concrete","CV",1738014173477,"concrete",1341,"A","abstract;concrete","","B",7.20117088328168,11
"572","5db48b4d14dab8000de45fdf","insecure","calibrator_conc_no_feedback","Concrete","CV",1738014176065,"abstract",1829,"A","abstract;concrete","","B",7.51152464839087,12
"573","5db48b4d14dab8000de45fdf","polite","calibrator_conc_no_feedback","Concrete","CV",1738014178428,"abstract",1606,"A","abstract;concrete","","B",7.38150189450671,13
"574","5db48b4d14dab8000de45fdf","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1738014180439,"concrete",1256,"A","abstract;concrete","","B",7.13568734702814,14
"575","5db48b4d14dab8000de45fdf","whistle","calibrator_conc_no_feedback","Concrete","CV",1738014182371,"concrete",1176,"A","abstract;concrete","","B",7.06987412845857,15
"576","5db48b4d14dab8000de45fdf","sugar","calibrator_conc_no_feedback","Concrete","CV",1738014184603,"concrete",1474,"A","abstract;concrete","","B",7.29573507274928,16
"577","5db48b4d14dab8000de45fdf","gas","calibrator_conc_no_feedback","Concrete","CV",1738014186227,"abstract",868,"A","abstract;concrete","","B",6.76619171466035,17
"578","5db48b4d14dab8000de45fdf","theory","calibrator_conc_no_feedback","Concrete","CV",1738014189170,"abstract",2188,"A","abstract;concrete","","B",7.69074316354187,18
"579","5db48b4d14dab8000de45fdf","shirt","calibrator_conc_no_feedback","Concrete","CV",1738014190965,"concrete",1037,"A","abstract;concrete","","B",6.94408720822953,19
"580","5db48b4d14dab8000de45fdf","marriage","calibrator_conc_no_feedback","Concrete","CV",1738014192482,"concrete",759,"A","abstract;concrete","","B",6.63200177739563,20
"581","5db48b4d14dab8000de45fdf","icebox","calibrator_val_feedback","Valence","CV",1738014487142,"positive",1676,"negative","positive","negative;positive","B",7.42416528104203,21
"582","5db48b4d14dab8000de45fdf","kitten","calibrator_val_feedback","Valence","CV",1738014490974,"positive",1070,"negative","positive","negative;positive","B",6.97541392745595,22
"583","5db48b4d14dab8000de45fdf","hat","calibrator_val_feedback","Valence","CV",1738014494547,"positive",813,"negative","positive","negative;positive","B",6.70073110954781,23
"584","5db48b4d14dab8000de45fdf","joke","calibrator_val_feedback","Valence","CV",1738014497979,"positive",674,"negative","positive","negative;positive","B",6.51323011091231,24
"585","5db48b4d14dab8000de45fdf","insecure","calibrator_val_feedback","Valence","CV",1738014501772,"negative",1031,"negative","positive","negative;positive","B",6.93828448401696,25
"586","5db48b4d14dab8000de45fdf","industry","calibrator_val_feedback","Valence","CV",1738014506250,"positive",1718,"negative","positive","negative;positive","B",7.4489161025442,26
"587","5db48b4d14dab8000de45fdf","grin","calibrator_val_feedback","Valence","CV",1738014509878,"positive",871,"negative","positive","negative;positive","B",6.7696419768525,27
