"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"18","5ddcbca2798297c203d13723","insecure","calibrator_conc_no_feedback","Concrete","CV",1739204302315,"abstract",1174,"B","abstract;concrete","","",7.06817200038804,18
"19","5ddcbca2798297c203d13723","polite","calibrator_conc_no_feedback","Concrete","CV",1739204304027,"abstract",955,"B","abstract;concrete","","",6.86171134048073,19
"20","5ddcbca2798297c203d13723","shirt","calibrator_conc_no_feedback","Concrete","CV",1739204305483,"concrete",701,"B","abstract;concrete","","",6.55250788703459,20
"21","5ddcbca2798297c203d13723","icebox","calibrator_val_feedback","Valence","CV",1739204527994,"positive",1101,"negative","positive","negative;positive","B",7.00397413672268,21
"22","5ddcbca2798297c203d13723","insecure","calibrator_val_feedback","Valence","CV",1739204532138,"negative",1390,"negative","positive","negative;positive","B",7.23705902612474,22
"23","5ddcbca2798297c203d13723","industry","calibrator_val_feedback","Valence","CV",1739204536474,"positive",1575,"negative","positive","negative;positive","B",7.36201055125973,23
"24","5ddcbca2798297c203d13723","hat","calibrator_val_feedback","Valence","CV",1739204540139,"positive",908,"negative","positive","negative;positive","B",6.81124437860129,24
"25","5ddcbca2798297c203d13723","invader","calibrator_val_feedback","Valence","CV",1739204543804,"negative",908,"negative","positive","negative;positive","B",6.81124437860129,25
"26","5ddcbca2798297c203d13723","kitten","calibrator_val_feedback","Valence","CV",1739204547386,"positive",828,"negative","positive","negative;positive","B",6.71901315438526,26
"27","5ddcbca2798297c203d13723","joke","calibrator_val_feedback","Valence","CV",1739204551187,"positive",1042,"negative","positive","negative;positive","B",6.94889722231331,27
"28","5ddcbca2798297c203d13723","grin","calibrator_val_feedback","Valence","CV",1739204554835,"positive",887,"negative","positive","negative;positive","B",6.78784498230958,28
"29","5ddcbca2798297c203d13723","free","calibrator_val_feedback","Valence","CV",1739204558443,"positive",849,"negative","positive","negative;positive","B",6.74405918631135,29
"30","5ddcbca2798297c203d13723","jail","calibrator_val_feedback","Valence","CV",1739204562379,"negative",1178,"negative","positive","negative;positive","B",7.07157336421153,30
"31","5ddcbca2798297c203d13723","joke","calibrator_val_no_feedback","Valence","CV",1739204565980,"positive",844,"B","negative;positive","","",6.73815249459596,31
"32","5ddcbca2798297c203d13723","insecure","calibrator_val_no_feedback","Valence","CV",1739204567835,"negative",1103,"B","negative;positive","","",7.0057890192535,32
"33","5ddcbca2798297c203d13723","hat","calibrator_val_no_feedback","Valence","CV",1739204569283,"positive",692,"B","negative;positive","","",6.53958595561767,33
"34","5ddcbca2798297c203d13723","industry","calibrator_val_no_feedback","Valence","CV",1739204570851,"positive",810,"B","negative;positive","","",6.69703424766648,34
"35","5ddcbca2798297c203d13723","icebox","calibrator_val_no_feedback","Valence","CV",1739204572363,"positive",758,"B","negative;positive","","",6.63068338564237,35
"36","5ddcbca2798297c203d13723","jail","calibrator_val_no_feedback","Valence","CV",1739204574003,"negative",885,"B","negative;positive","","",6.78558764500793,36
"37","5ddcbca2798297c203d13723","free","calibrator_val_no_feedback","Valence","CV",1739204576059,"positive",1304,"B","negative;positive","","",7.1731917424866,37
"38","5ddcbca2798297c203d13723","kitten","calibrator_val_no_feedback","Valence","CV",1739204577539,"positive",724,"B","negative;positive","","",6.58479139238572,38
"39","5ddcbca2798297c203d13723","grin","calibrator_val_no_feedback","Valence","CV",1739204579218,"positive",923,"B","negative;positive","","",6.82762923450285,39
"40","5ddcbca2798297c203d13723","invader","calibrator_val_no_feedback","Valence","CV",1739204580883,"negative",910,"B","negative;positive","","",6.8134445995109,40
"41","5ba802ee60f3d5000169e5da","grasshopper","calibrator_conc_feedback","Concrete","CV",1739201761605,"concrete",1093,"abstract","concrete","abstract;concrete","B",6.99668148817654,1
"42","5ba802ee60f3d5000169e5da","kick","calibrator_conc_feedback","Concrete","CV",1739201764924,"concrete",560,"abstract","concrete","abstract;concrete","B",6.32793678372919,2
"43","5ba802ee60f3d5000169e5da","theory","calibrator_conc_feedback","Concrete","CV",1739201768233,"abstract",545,"abstract","concrete","abstract;concrete","B",6.30078579466324,3
"44","5ba802ee60f3d5000169e5da","polite","calibrator_conc_feedback","Concrete","CV",1739201771569,"abstract",574,"abstract","concrete","abstract;concrete","B",6.35262939631957,4
"45","5ba802ee60f3d5000169e5da","whistle","calibrator_conc_feedback","Concrete","CV",1739201774960,"concrete",632,"abstract","concrete","abstract;concrete","B",6.44888939414686,5
"46","5ba802ee60f3d5000169e5da","marriage","calibrator_conc_feedback","Concrete","CV",1739201778412,"concrete",696,"abstract","concrete","abstract;concrete","B",6.54534966033442,6
"47","5ba802ee60f3d5000169e5da","sugar","calibrator_conc_feedback","Concrete","CV",1739201782499,"concrete",1331,"abstract","concrete","abstract;concrete","B",7.19368581839511,7
"48","5ba802ee60f3d5000169e5da","gas","calibrator_conc_feedback","Concrete","CV",1739201785859,"concrete",599,"abstract","concrete","abstract;concrete","B",6.39526159811545,8
"49","5ba802ee60f3d5000169e5da","shirt","calibrator_conc_feedback","Concrete","CV",1739201789552,"concrete",937,"abstract","concrete","abstract;concrete","B",6.84268328223842,9
"50","5ba802ee60f3d5000169e5da","insecure","calibrator_conc_feedback","Concrete","CV",1739201792898,"abstract",588,"abstract","concrete","abstract;concrete","B",6.37672694789863,10
"51","5ba802ee60f3d5000169e5da","theory","calibrator_conc_no_feedback","Concrete","CV",1739201796234,"abstract",576,"B","abstract;concrete","","",6.35610766069589,11
"52","5ba802ee60f3d5000169e5da","insecure","calibrator_conc_no_feedback","Concrete","CV",1739201797756,"abstract",764,"B","abstract;concrete","","",6.63856778916652,12
"53","5ba802ee60f3d5000169e5da","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1739201799088,"concrete",576,"B","abstract;concrete","","",6.35610766069589,13
"54","5ba802ee60f3d5000169e5da","gas","calibrator_conc_no_feedback","Concrete","CV",1739201800384,"concrete",536,"B","abstract;concrete","","",6.2841341610708,14
"55","5ba802ee60f3d5000169e5da","sugar","calibrator_conc_no_feedback","Concrete","CV",1739201801666,"concrete",525,"B","abstract;concrete","","",6.26339826259162,15
"56","5ba802ee60f3d5000169e5da","whistle","calibrator_conc_no_feedback","Concrete","CV",1739201803057,"concrete",633,"B","abstract;concrete","","",6.45047042214418,16
"57","5ba802ee60f3d5000169e5da","shirt","calibrator_conc_no_feedback","Concrete","CV",1739201804396,"concrete",578,"B","abstract;concrete","","",6.35957386867238,17
"58","5ba802ee60f3d5000169e5da","polite","calibrator_conc_no_feedback","Concrete","CV",1739201805830,"abstract",676,"B","abstract;concrete","","",6.51619307604296,18
"59","5ba802ee60f3d5000169e5da","marriage","calibrator_conc_no_feedback","Concrete","CV",1739201807102,"abstract",514,"B","abstract;concrete","","",6.24222326545517,19
"60","5ba802ee60f3d5000169e5da","kick","calibrator_conc_no_feedback","Concrete","CV",1739201808447,"concrete",590,"B","abstract;concrete","","",6.38012253689976,20
"61","5ba802ee60f3d5000169e5da","hat","calibrator_val_feedback","Valence","CV",1739202022611,"positive",1524,"negative","positive","negative;positive","B",7.32909373624659,21
"62","5ba802ee60f3d5000169e5da","industry","calibrator_val_feedback","Valence","CV",1739202025656,"negative",1134,"negative","positive","negative;positive","B",7.0335064842877,22
"63","5ba802ee60f3d5000169e5da","insecure","calibrator_val_feedback","Valence","CV",1739202029248,"negative",834,"negative","positive","negative;positive","B",6.72623340235875,23
"64","5ba802ee60f3d5000169e5da","invader","calibrator_val_feedback","Valence","CV",1739202033071,"negative",822,"negative","positive","negative;positive","B",6.71174039505618,24
"65","5ba802ee60f3d5000169e5da","icebox","calibrator_val_feedback","Valence","CV",1739202036568,"positive",976,"negative","positive","negative;positive","B",6.88346258641309,25
"66","5ba802ee60f3d5000169e5da","grin","calibrator_val_feedback","Valence","CV",1739202040170,"positive",843,"negative","positive","negative;positive","B",6.73696695800186,26
"67","5ba802ee60f3d5000169e5da","jail","calibrator_val_feedback","Valence","CV",1739202043586,"negative",660,"negative","positive","negative;positive","B",6.49223983502047,27
"68","5ba802ee60f3d5000169e5da","joke","calibrator_val_feedback","Valence","CV",1739202047260,"positive",914,"negative","positive","negative;positive","B",6.81783057145415,28
"69","5ba802ee60f3d5000169e5da","kitten","calibrator_val_feedback","Valence","CV",1739202050604,"positive",587,"negative","positive","negative;positive","B",6.3750248198281,29
"70","5ba802ee60f3d5000169e5da","free","calibrator_val_feedback","Valence","CV",1739202053942,"positive",577,"negative","positive","negative;positive","B",6.3578422665081,30
"71","5ba802ee60f3d5000169e5da","grin","calibrator_val_no_feedback","Valence","CV",1739202057392,"positive",692,"B","negative;positive","","",6.53958595561767,31
"72","5ba802ee60f3d5000169e5da","insecure","calibrator_val_no_feedback","Valence","CV",1739202059027,"negative",879,"B","negative;positive","","",6.77878489768518,32
"73","5ba802ee60f3d5000169e5da","industry","calibrator_val_no_feedback","Valence","CV",1739202060479,"negative",699,"B","negative;positive","","",6.54965074223381,33
"74","5ba802ee60f3d5000169e5da","invader","calibrator_val_no_feedback","Valence","CV",1739202061832,"negative",599,"B","negative;positive","","",6.39526159811545,34
"75","5ba802ee60f3d5000169e5da","free","calibrator_val_no_feedback","Valence","CV",1739202063186,"positive",597,"B","negative;positive","","",6.3919171133926,35
"76","5ba802ee60f3d5000169e5da","joke","calibrator_val_no_feedback","Valence","CV",1739202064471,"positive",532,"B","negative;positive","","",6.27664348934164,36
"77","5ba802ee60f3d5000169e5da","kitten","calibrator_val_no_feedback","Valence","CV",1739202065688,"positive",462,"B","negative;positive","","",6.13556489108174,37
"78","5ba802ee60f3d5000169e5da","jail","calibrator_val_no_feedback","Valence","CV",1739202066953,"negative",506,"B","negative;positive","","",6.22653666928747,38
"79","5ba802ee60f3d5000169e5da","icebox","calibrator_val_no_feedback","Valence","CV",1739202068308,"positive",600,"B","negative;positive","","",6.39692965521615,39
"80","5ba802ee60f3d5000169e5da","hat","calibrator_val_no_feedback","Valence","CV",1739202069628,"positive",563,"B","negative;positive","","",6.33327962813969,40
"81","5f0b7f45bd7f5a0e21a8b561","polite","calibrator_conc_feedback","Concrete","CV",1739194321706,"abstract",1952,"concrete","abstract","concrete;abstract","A",7.57660976697304,1
"82","5f0b7f45bd7f5a0e21a8b561","theory","calibrator_conc_feedback","Concrete","CV",1739194327135,"abstract",2836,"concrete","abstract","concrete;abstract","A",7.95014988765202,2
"83","5f0b7f45bd7f5a0e21a8b561","shirt","calibrator_conc_feedback","Concrete","CV",1739194330547,"concrete",1158,"concrete","abstract","concrete;abstract","A",7.05444965813294,3
"84","5f0b7f45bd7f5a0e21a8b561","marriage","calibrator_conc_feedback","Concrete","CV",1739194334250,"concrete",1454,"concrete","abstract","concrete;abstract","A",7.28207365809346,4
"85","5f0b7f45bd7f5a0e21a8b561","insecure","calibrator_conc_feedback","Concrete","CV",1739194339265,"abstract",2618,"concrete","abstract","concrete;abstract","A",7.87016594646984,5
"86","5f0b7f45bd7f5a0e21a8b561","kick","calibrator_conc_feedback","Concrete","CV",1739194343787,"concrete",1553,"concrete","abstract","concrete;abstract","A",7.34794382314869,6
"87","5f0b7f45bd7f5a0e21a8b561","grasshopper","calibrator_conc_feedback","Concrete","CV",1739194347231,"concrete",972,"concrete","abstract","concrete;abstract","A",6.87935580446044,7
"88","5f0b7f45bd7f5a0e21a8b561","gas","calibrator_conc_feedback","Concrete","CV",1739194351320,"concrete",1289,"concrete","abstract","concrete;abstract","A",7.16162200293919,8
"89","5f0b7f45bd7f5a0e21a8b561","whistle","calibrator_conc_feedback","Concrete","CV",1739194355017,"concrete",1037,"concrete","abstract","concrete;abstract","A",6.94408720822953,9
"90","5f0b7f45bd7f5a0e21a8b561","sugar","calibrator_conc_feedback","Concrete","CV",1739194358500,"concrete",742,"concrete","abstract","concrete;abstract","A",6.60934924316738,10
"91","5f0b7f45bd7f5a0e21a8b561","gas","calibrator_conc_no_feedback","Concrete","CV",1739194361872,"concrete",870,"A","concrete;abstract","","",6.76849321164863,11
"92","5f0b7f45bd7f5a0e21a8b561","kick","calibrator_conc_no_feedback","Concrete","CV",1739194363580,"concrete",953,"A","concrete;abstract","","",6.8596149036542,12
"93","5f0b7f45bd7f5a0e21a8b561","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1739194364891,"concrete",552,"A","concrete;abstract","","",6.31354804627709,13
"94","5f0b7f45bd7f5a0e21a8b561","marriage","calibrator_conc_no_feedback","Concrete","CV",1739194366180,"concrete",529,"A","concrete;abstract","","",6.2709884318583,14
"95","5f0b7f45bd7f5a0e21a8b561","polite","calibrator_conc_no_feedback","Concrete","CV",1739194367556,"abstract",619,"A","concrete;abstract","","",6.4281052726846,15
"96","5f0b7f45bd7f5a0e21a8b561","shirt","calibrator_conc_no_feedback","Concrete","CV",1739194368948,"concrete",635,"A","concrete;abstract","","",6.45362499889269,16
"97","5f0b7f45bd7f5a0e21a8b561","insecure","calibrator_conc_no_feedback","Concrete","CV",1739194371849,"concrete",2143,"A","concrete;abstract","","",7.66996199547358,17
"98","5f0b7f45bd7f5a0e21a8b561","whistle","calibrator_conc_no_feedback","Concrete","CV",1739194373338,"concrete",731,"A","concrete;abstract","","",6.59441345974978,18
"99","5f0b7f45bd7f5a0e21a8b561","sugar","calibrator_conc_no_feedback","Concrete","CV",1739194374605,"concrete",513,"A","concrete;abstract","","",6.24027584517077,19
"100","5f0b7f45bd7f5a0e21a8b561","theory","calibrator_conc_no_feedback","Concrete","CV",1739194376030,"abstract",669,"A","concrete;abstract","","",6.50578406012823,20
"101","5f0b7f45bd7f5a0e21a8b561","icebox","calibrator_val_feedback","Valence","CV",1739194612401,"positive",1058,"positive","negative","positive;negative","A",6.96413561241824,21
"102","5f0b7f45bd7f5a0e21a8b561","invader","calibrator_val_feedback","Valence","CV",1739194615487,"negative",843,"positive","negative","positive;negative","A",6.73696695800186,22
"103","5f0b7f45bd7f5a0e21a8b561","grin","calibrator_val_feedback","Valence","CV",1739194619446,"positive",1096,"positive","negative","positive;negative","A",6.99942246750796,23
"104","5f0b7f45bd7f5a0e21a8b561","joke","calibrator_val_feedback","Valence","CV",1739194622781,"positive",646,"positive","negative","positive;negative","A",6.4707995037826,24
"105","5f0b7f45bd7f5a0e21a8b561","hat","calibrator_val_feedback","Valence","CV",1739194626153,"positive",510,"positive","negative","positive;negative","A",6.23441072571837,25
"106","5f0b7f45bd7f5a0e21a8b561","insecure","calibrator_val_feedback","Valence","CV",1739194629363,"negative",541,"positive","negative","positive;negative","A",6.29341927884648,26
"107","5f0b7f45bd7f5a0e21a8b561","jail","calibrator_val_feedback","Valence","CV",1739194632650,"negative",565,"positive","negative","positive;negative","A",6.33682573114644,27
"108","5f0b7f45bd7f5a0e21a8b561","kitten","calibrator_val_feedback","Valence","CV",1739194635908,"positive",505,"positive","negative","positive;negative","A",6.22455842927536,28
"109","5f0b7f45bd7f5a0e21a8b561","industry","calibrator_val_feedback","Valence","CV",1739194639445,"positive",785,"positive","negative","positive;negative","A",6.66568371778241,29
"110","5f0b7f45bd7f5a0e21a8b561","free","calibrator_val_feedback","Valence","CV",1739194642721,"positive",522,"positive","negative","positive;negative","A",6.25766758788264,30
"111","5f0b7f45bd7f5a0e21a8b561","jail","calibrator_val_no_feedback","Valence","CV",1739194645905,"negative",661,"A","positive;negative","","",6.49375383985169,31
"112","5f0b7f45bd7f5a0e21a8b561","insecure","calibrator_val_no_feedback","Valence","CV",1739194647361,"negative",701,"A","positive;negative","","",6.55250788703459,32
"113","5f0b7f45bd7f5a0e21a8b561","grin","calibrator_val_no_feedback","Valence","CV",1739194648706,"positive",588,"A","positive;negative","","",6.37672694789863,33
"114","5f0b7f45bd7f5a0e21a8b561","industry","calibrator_val_no_feedback","Valence","CV",1739194650049,"positive",589,"A","positive;negative","","",6.37842618365159,34
"115","5f0b7f45bd7f5a0e21a8b561","joke","calibrator_val_no_feedback","Valence","CV",1739194651389,"positive",583,"A","positive;negative","","",6.36818718635049,35
"116","5f0b7f45bd7f5a0e21a8b561","free","calibrator_val_no_feedback","Valence","CV",1739194652624,"positive",476,"A","positive;negative","","",6.16541785423142,36
"117","5f0b7f45bd7f5a0e21a8b561","kitten","calibrator_val_no_feedback","Valence","CV",1739194653914,"positive",531,"A","positive;negative","","",6.27476202124194,37
"118","5f0b7f45bd7f5a0e21a8b561","invader","calibrator_val_no_feedback","Valence","CV",1739194655118,"negative",447,"A","positive;negative","","",6.10255859461357,38
"119","5f0b7f45bd7f5a0e21a8b561","icebox","calibrator_val_no_feedback","Valence","CV",1739194656587,"positive",717,"A","positive;negative","","",6.57507584059962,39
"120","5f0b7f45bd7f5a0e21a8b561","hat","calibrator_val_no_feedback","Valence","CV",1739194657902,"positive",557,"A","positive;negative","","",6.32256523992728,40
"121","65c2510fa94c23aa2cc4de8b","industry","calibrator_val_feedback","Valence","VC",1739213472869,"positive",1403,"negative","positive","negative;positive","B",7.24636808010246,1
"122","65c2510fa94c23aa2cc4de8b","grin","calibrator_val_feedback","Valence","VC",1739213476964,"positive",1337,"negative","positive","negative;positive","B",7.19818357710194,2
"123","65c2510fa94c23aa2cc4de8b","insecure","calibrator_val_feedback","Valence","VC",1739213482837,"negative",3111,"negative","positive","negative;positive","B",8.04269949689764,3
"124","65c2510fa94c23aa2cc4de8b","kitten","calibrator_val_feedback","Valence","VC",1739213486580,"positive",983,"negative","positive","negative;positive","B",6.89060912014717,4
"125","65c2510fa94c23aa2cc4de8b","free","calibrator_val_feedback","Valence","VC",1739213490316,"positive",973,"negative","positive","negative;positive","B",6.880384082186,5
"126","65c2510fa94c23aa2cc4de8b","joke","calibrator_val_feedback","Valence","VC",1739213495332,"positive",2257,"negative","positive","negative;positive","B",7.72179177681754,6
"127","65c2510fa94c23aa2cc4de8b","icebox","calibrator_val_feedback","Valence","VC",1739213499139,"positive",1043,"negative","positive","negative;positive","B",6.94985645500077,7
"128","65c2510fa94c23aa2cc4de8b","jail","calibrator_val_feedback","Valence","VC",1739213502804,"negative",902,"negative","positive","negative;positive","B",6.80461452006262,8
"129","65c2510fa94c23aa2cc4de8b","invader","calibrator_val_feedback","Valence","VC",1739213507228,"negative",1658,"negative","positive","negative;positive","B",7.41336733569524,9
"130","65c2510fa94c23aa2cc4de8b","hat","calibrator_val_feedback","Valence","VC",1739213510828,"positive",841,"negative","positive","negative;positive","B",6.73459165997295,10
"131","65c2510fa94c23aa2cc4de8b","icebox","calibrator_val_no_feedback","Valence","VC",1739213514548,"positive",955,"B","negative;positive","","",6.86171134048073,11
"132","65c2510fa94c23aa2cc4de8b","industry","calibrator_val_no_feedback","Valence","VC",1739213516380,"positive",1073,"B","negative;positive","","",6.9782137426307,12
"133","65c2510fa94c23aa2cc4de8b","insecure","calibrator_val_no_feedback","Valence","VC",1739213518116,"negative",979,"B","negative;positive","","",6.88653164253051,13
"134","65c2510fa94c23aa2cc4de8b","hat","calibrator_val_no_feedback","Valence","VC",1739213519628,"positive",750,"B","negative;positive","","",6.62007320653036,14
"135","65c2510fa94c23aa2cc4de8b","free","calibrator_val_no_feedback","Valence","VC",1739213521196,"positive",807,"B","negative;positive","","",6.69332366826995,15
"136","65c2510fa94c23aa2cc4de8b","jail","calibrator_val_no_feedback","Valence","VC",1739213522708,"negative",755,"B","negative;positive","","",6.62671774924902,16
"137","65c2510fa94c23aa2cc4de8b","joke","calibrator_val_no_feedback","Valence","VC",1739213524405,"positive",938,"B","negative;positive","","",6.84374994900622,17
"138","65c2510fa94c23aa2cc4de8b","kitten","calibrator_val_no_feedback","Valence","VC",1739213525916,"positive",756,"B","negative;positive","","",6.62804137617953,18
"139","65c2510fa94c23aa2cc4de8b","invader","calibrator_val_no_feedback","Valence","VC",1739213527364,"negative",688,"B","negative;positive","","",6.53378883793334,19
"140","65c2510fa94c23aa2cc4de8b","grin","calibrator_val_no_feedback","Valence","VC",1739213529028,"positive",905,"B","negative;positive","","",6.80793494369993,20
"141","65c2510fa94c23aa2cc4de8b","gas","calibrator_conc_feedback","Concrete","VC",1739213765820,"concrete",1771,"abstract","concrete","abstract;concrete","B",7.47929963778283,21
"142","65c2510fa94c23aa2cc4de8b","shirt","calibrator_conc_feedback","Concrete","VC",1739213769325,"concrete",745,"abstract","concrete","abstract;concrete","B",6.61338421837956,22
"143","65c2510fa94c23aa2cc4de8b","kick","calibrator_conc_feedback","Concrete","VC",1739213772820,"concrete",732,"abstract","concrete","abstract;concrete","B",6.59578051396131,23
"144","65c2510fa94c23aa2cc4de8b","sugar","calibrator_conc_feedback","Concrete","VC",1739213776268,"concrete",686,"abstract","concrete","abstract;concrete","B",6.53087762772588,24
"145","65c2510fa94c23aa2cc4de8b","marriage","calibrator_conc_feedback","Concrete","VC",1739213780956,"abstract",1926,"abstract","concrete","abstract;concrete","B",7.56320059235807,25
"146","65c2510fa94c23aa2cc4de8b","insecure","calibrator_conc_feedback","Concrete","VC",1739213784860,"abstract",1141,"abstract","concrete","abstract;concrete","B",7.03966034986208,26
"147","65c2510fa94c23aa2cc4de8b","theory","calibrator_conc_feedback","Concrete","VC",1739213788516,"abstract",896,"abstract","concrete","abstract;concrete","B",6.79794041297493,27
"148","65c2510fa94c23aa2cc4de8b","grasshopper","calibrator_conc_feedback","Concrete","VC",1739213792084,"concrete",811,"abstract","concrete","abstract;concrete","B",6.69826805411541,28
"149","65c2510fa94c23aa2cc4de8b","whistle","calibrator_conc_feedback","Concrete","VC",1739213795557,"concrete",706,"abstract","concrete","abstract;concrete","B",6.55961523749324,29
"150","65c2510fa94c23aa2cc4de8b","polite","calibrator_conc_feedback","Concrete","VC",1739213799180,"abstract",859,"abstract","concrete","abstract;concrete","B",6.75576892198425,30
"151","65c2510fa94c23aa2cc4de8b","sugar","calibrator_conc_no_feedback","Concrete","VC",1739213802484,"concrete",544,"B","abstract;concrete","","",6.29894924685594,31
"152","65c2510fa94c23aa2cc4de8b","insecure","calibrator_conc_no_feedback","Concrete","VC",1739213803876,"abstract",631,"B","abstract;concrete","","",6.44730586254121,32
"153","65c2510fa94c23aa2cc4de8b","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1739213805357,"concrete",724,"B","abstract;concrete","","",6.58479139238572,33
"154","65c2510fa94c23aa2cc4de8b","marriage","calibrator_conc_no_feedback","Concrete","VC",1739213807060,"abstract",945,"B","abstract;concrete","","",6.85118492749374,34
"155","65c2510fa94c23aa2cc4de8b","shirt","calibrator_conc_no_feedback","Concrete","VC",1739213808460,"concrete",638,"B","abstract;concrete","","",6.45833828334479,35
"156","65c2510fa94c23aa2cc4de8b","whistle","calibrator_conc_no_feedback","Concrete","VC",1739213809781,"concrete",563,"B","abstract;concrete","","",6.33327962813969,36
"157","65c2510fa94c23aa2cc4de8b","theory","calibrator_conc_no_feedback","Concrete","VC",1739213811212,"abstract",673,"B","abstract;concrete","","",6.51174532964473,37
"158","65c2510fa94c23aa2cc4de8b","kick","calibrator_conc_no_feedback","Concrete","VC",1739213812612,"concrete",641,"B","abstract;concrete","","",6.46302945692067,38
"159","65c2510fa94c23aa2cc4de8b","polite","calibrator_conc_no_feedback","Concrete","VC",1739213814100,"abstract",729,"B","abstract;concrete","","",6.59167373200866,39
"160","65c2510fa94c23aa2cc4de8b","gas","calibrator_conc_no_feedback","Concrete","VC",1739213815524,"concrete",665,"B","abstract;concrete","","",6.49978704065585,40
"161","5bf44e609a50810001a69f89","industry","calibrator_val_feedback","Valence","VC",1739216147199,"negative",1919,"negative","positive","negative;positive","B",7.5595594960077,1
"162","5bf44e609a50810001a69f89","icebox","calibrator_val_feedback","Valence","VC",1739216151920,"negative",1939,"negative","positive","negative;positive","B",7.56992765524265,2
"163","5bf44e609a50810001a69f89","free","calibrator_val_feedback","Valence","VC",1739216156736,"positive",2023,"negative","positive","negative;positive","B",7.61233683716775,3
"164","5bf44e609a50810001a69f89","jail","calibrator_val_feedback","Valence","VC",1739216161976,"negative",2467,"negative","positive","negative;positive","B",7.81075811652936,4
"165","5bf44e609a50810001a69f89","kitten","calibrator_val_feedback","Valence","VC",1739216165760,"positive",992,"negative","positive","negative;positive","B",6.89972310728487,5
"166","5bf44e609a50810001a69f89","insecure","calibrator_val_feedback","Valence","VC",1739216169600,"negative",1048,"negative","positive","negative;positive","B",6.95463886488099,6
"167","5bf44e609a50810001a69f89","invader","calibrator_val_feedback","Valence","VC",1739216175098,"negative",1291,"negative","positive","negative;positive","B",7.16317239084664,7
"168","5bf44e609a50810001a69f89","grin","calibrator_val_feedback","Valence","VC",1739216177112,"positive",667,"negative","positive","negative;positive","B",6.50279004591562,8
"169","5bf44e609a50810001a69f89","joke","calibrator_val_feedback","Valence","VC",1739216180903,"positive",993,"negative","positive","negative;positive","B",6.90073066404517,9
"170","5bf44e609a50810001a69f89","hat","calibrator_val_feedback","Valence","VC",1739216184808,"positive",1121,"negative","positive","negative;positive","B",7.02197642307216,10
