"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"35","640d988c383c60ed564dd05e","hat","calibrator_val","Valence","CV",1728923825766,"positive",1655,"negative","positive","negative;positive","B",7.41155628781116,15
"36","640d988c383c60ed564dd05e","industry","calibrator_val","Valence","CV",1728923828124,"positive",1595,"negative","positive","negative;positive","B",7.37462901521894,16
"37","640d988c383c60ed564dd05e","jail","calibrator_val","Valence","CV",1728923829970,"negative",1079,"negative","positive","negative;positive","B",6.98378996525813,17
"38","640d988c383c60ed564dd05e","invader","calibrator_val","Valence","CV",1728923831363,"negative",628,"negative","positive","negative;positive","B",6.4425401664682,18
"39","640d988c383c60ed564dd05e","grin","calibrator_val","Valence","CV",1728923832869,"positive",751,"negative","positive","negative;positive","B",6.62140565176413,19
"40","640d988c383c60ed564dd05e","kitten","calibrator_val","Valence","CV",1728923834195,"positive",564,"negative","positive","negative;positive","B",6.33505425149806,20
"41","62d1972976dd315728ead6f9","jail","calibrator_val","Valence","VC",1728920911955,"positive",973,"negative","positive","negative;positive","B",6.880384082186,1
"42","62d1972976dd315728ead6f9","invader","calibrator_val","Valence","VC",1728920914813,"negative",2104,"negative","positive","negative;positive","B",7.6515955738576,2
"43","62d1972976dd315728ead6f9","icebox","calibrator_val","Valence","VC",1728920916539,"positive",967,"negative","positive","negative;positive","B",6.87419849545329,3
"44","62d1972976dd315728ead6f9","grin","calibrator_val","Valence","VC",1728920918443,"positive",1147,"negative","positive","negative;positive","B",7.04490511712937,4
"45","62d1972976dd315728ead6f9","hat","calibrator_val","Valence","VC",1728920920245,"positive",1043,"negative","positive","negative;positive","B",6.94985645500077,5
"46","62d1972976dd315728ead6f9","kitten","calibrator_val","Valence","VC",1728920921595,"positive",593,"negative","positive","negative;positive","B",6.38519439899773,6
"47","62d1972976dd315728ead6f9","insecure","calibrator_val","Valence","VC",1728920923044,"negative",694,"negative","positive","negative;positive","B",6.5424719605068,7
"48","62d1972976dd315728ead6f9","joke","calibrator_val","Valence","VC",1728920924508,"positive",707,"negative","positive","negative;positive","B",6.56103066589657,8
"49","62d1972976dd315728ead6f9","free","calibrator_val","Valence","VC",1728920926324,"positive",1060,"negative","positive","negative;positive","B",6.96602418710611,9
"50","62d1972976dd315728ead6f9","industry","calibrator_val","Valence","VC",1728920928116,"positive",1032,"negative","positive","negative;positive","B",6.93925394604151,10
"51","62d1972976dd315728ead6f9","marriage","calibrator_conc","Concrete","VC",1728921014803,"concrete",1518,"abstract","concrete","abstract;concrete","A",7.32514895795557,11
"52","62d1972976dd315728ead6f9","infinity","calibrator_conc","Concrete","VC",1728921017339,"abstract",1780,"abstract","concrete","abstract;concrete","A",7.48436864328613,12
"53","62d1972976dd315728ead6f9","theory","calibrator_conc","Concrete","VC",1728921020124,"abstract",2027,"abstract","concrete","abstract;concrete","A",7.614312146452,13
"54","62d1972976dd315728ead6f9","sugar","calibrator_conc","Concrete","VC",1728921022084,"concrete",1204,"abstract","concrete","abstract;concrete","A",7.09340462586877,14
"55","62d1972976dd315728ead6f9","whistle","calibrator_conc","Concrete","VC",1728921023876,"concrete",1036,"abstract","concrete","abstract;concrete","A",6.94312242281943,15
"56","62d1972976dd315728ead6f9","polite","calibrator_conc","Concrete","VC",1728921025706,"abstract",1070,"abstract","concrete","abstract;concrete","A",6.97541392745595,16
"57","62d1972976dd315728ead6f9","grasshopper","calibrator_conc","Concrete","VC",1728921027331,"concrete",870,"abstract","concrete","abstract;concrete","A",6.76849321164863,17
"58","62d1972976dd315728ead6f9","gas","calibrator_conc","Concrete","VC",1728921029430,"concrete",1343,"abstract","concrete","abstract;concrete","A",7.20266119652324,18
"59","62d1972976dd315728ead6f9","shirt","calibrator_conc","Concrete","VC",1728921031115,"concrete",926,"abstract","concrete","abstract;concrete","A",6.83087423464618,19
"60","62d1972976dd315728ead6f9","kick","calibrator_conc","Concrete","VC",1728921032892,"concrete",1018,"abstract","concrete","abstract;concrete","A",6.92559519711047,20
"61","616202f3ca5b3ab47923ee80","infinity","calibrator_conc","Concrete","CV",1728923893590,"abstract",2834,"abstract","concrete","abstract;concrete","A",7.94944442025063,1
"62","616202f3ca5b3ab47923ee80","theory","calibrator_conc","Concrete","CV",1728923895856,"abstract",1509,"abstract","concrete","abstract;concrete","A",7.31920245876785,2
"63","616202f3ca5b3ab47923ee80","shirt","calibrator_conc","Concrete","CV",1728923897375,"concrete",763,"abstract","concrete","abstract;concrete","A",6.63725803128446,3
"64","616202f3ca5b3ab47923ee80","sugar","calibrator_conc","Concrete","CV",1728923898963,"concrete",829,"abstract","concrete","abstract;concrete","A",6.7202201551353,4
"65","616202f3ca5b3ab47923ee80","grasshopper","calibrator_conc","Concrete","CV",1728923900589,"concrete",870,"abstract","concrete","abstract;concrete","A",6.76849321164863,5
"66","616202f3ca5b3ab47923ee80","kick","calibrator_conc","Concrete","CV",1728923903569,"abstract",2221,"abstract","concrete","abstract;concrete","A",7.70571282389443,6
"67","616202f3ca5b3ab47923ee80","polite","calibrator_conc","Concrete","CV",1728923905164,"abstract",835,"abstract","concrete","abstract;concrete","A",6.72743172485086,7
"68","616202f3ca5b3ab47923ee80","gas","calibrator_conc","Concrete","CV",1728923906844,"concrete",926,"abstract","concrete","abstract;concrete","A",6.83087423464618,8
"69","616202f3ca5b3ab47923ee80","whistle","calibrator_conc","Concrete","CV",1728923909126,"concrete",1522,"abstract","concrete","abstract;concrete","A",7.32778053842163,9
"70","616202f3ca5b3ab47923ee80","marriage","calibrator_conc","Concrete","CV",1728923911181,"abstract",1300,"abstract","concrete","abstract;concrete","A",7.17011954344963,10
"71","616202f3ca5b3ab47923ee80","invader","calibrator_val","Valence","CV",1728924009803,"negative",1509,"negative","positive","negative;positive","B",7.31920245876785,11
"72","616202f3ca5b3ab47923ee80","grin","calibrator_val","Valence","CV",1728924011329,"positive",767,"negative","positive","negative;positive","B",6.64248680136726,12
"73","616202f3ca5b3ab47923ee80","joke","calibrator_val","Valence","CV",1728924013042,"positive",953,"negative","positive","negative;positive","B",6.8596149036542,13
"74","616202f3ca5b3ab47923ee80","industry","calibrator_val","Valence","CV",1728924016155,"negative",2358,"negative","positive","negative;positive","B",7.76556908109732,14
"75","616202f3ca5b3ab47923ee80","insecure","calibrator_val","Valence","CV",1728924017741,"negative",828,"negative","positive","negative;positive","B",6.71901315438526,15
"76","616202f3ca5b3ab47923ee80","free","calibrator_val","Valence","CV",1728924019579,"positive",1084,"negative","positive","negative;positive","B",6.98841318199959,16
"77","616202f3ca5b3ab47923ee80","kitten","calibrator_val","Valence","CV",1728924021158,"positive",825,"negative","positive","negative;positive","B",6.71538338633468,17
"78","616202f3ca5b3ab47923ee80","jail","calibrator_val","Valence","CV",1728924022796,"negative",880,"negative","positive","negative;positive","B",6.77992190747225,18
"79","616202f3ca5b3ab47923ee80","icebox","calibrator_val","Valence","CV",1728924024420,"positive",867,"negative","positive","negative;positive","B",6.76503897678054,19
"80","616202f3ca5b3ab47923ee80","hat","calibrator_val","Valence","CV",1728924026139,"positive",958,"negative","positive","negative;positive","B",6.86484777797086,20
"81","5c3388fa01439b0001a0adfe","infinity","calibrator_conc","Concrete","CV",1728924729004,"abstract",1447,"abstract","concrete","abstract;concrete","A",7.27724772663148,1
"82","5c3388fa01439b0001a0adfe","whistle","calibrator_conc","Concrete","CV",1728924732007,"concrete",2244,"abstract","concrete","abstract;concrete","A",7.71601526664259,2
"83","5c3388fa01439b0001a0adfe","gas","calibrator_conc","Concrete","CV",1728924734830,"concrete",2065,"abstract","concrete","abstract;concrete","A",7.63288550539513,3
"84","5c3388fa01439b0001a0adfe","grasshopper","calibrator_conc","Concrete","CV",1728924736373,"concrete",785,"abstract","concrete","abstract;concrete","A",6.66568371778241,4
"85","5c3388fa01439b0001a0adfe","theory","calibrator_conc","Concrete","CV",1728924737889,"abstract",757,"abstract","concrete","abstract;concrete","A",6.62936325343745,5
"86","5c3388fa01439b0001a0adfe","shirt","calibrator_conc","Concrete","CV",1728924739550,"concrete",905,"abstract","concrete","abstract;concrete","A",6.80793494369993,6
"87","5c3388fa01439b0001a0adfe","kick","calibrator_conc","Concrete","CV",1728924741153,"concrete",846,"abstract","concrete","abstract;concrete","A",6.74051935960622,7
"88","5c3388fa01439b0001a0adfe","marriage","calibrator_conc","Concrete","CV",1728924743679,"abstract",1769,"abstract","concrete","abstract;concrete","A",7.47816969415979,8
"89","5c3388fa01439b0001a0adfe","polite","calibrator_conc","Concrete","CV",1728924745485,"abstract",1050,"abstract","concrete","abstract;concrete","A",6.95654544315157,9
"90","5c3388fa01439b0001a0adfe","sugar","calibrator_conc","Concrete","CV",1728924747134,"concrete",890,"abstract","concrete","abstract;concrete","A",6.79122146272619,10
"91","5c3388fa01439b0001a0adfe","industry","calibrator_val","Valence","CV",1728924833824,"positive",2553,"negative","positive","negative;positive","B",7.84502441724148,11
"92","5c3388fa01439b0001a0adfe","free","calibrator_val","Valence","CV",1728924835207,"positive",628,"negative","positive","negative;positive","B",6.4425401664682,12
"93","5c3388fa01439b0001a0adfe","insecure","calibrator_val","Valence","CV",1728924836607,"negative",640,"negative","positive","negative;positive","B",6.46146817635372,13
"94","5c3388fa01439b0001a0adfe","grin","calibrator_val","Valence","CV",1728924837953,"positive",588,"negative","positive","negative;positive","B",6.37672694789863,14
"95","5c3388fa01439b0001a0adfe","jail","calibrator_val","Valence","CV",1728924839746,"negative",1037,"negative","positive","negative;positive","B",6.94408720822953,15
"96","5c3388fa01439b0001a0adfe","joke","calibrator_val","Valence","CV",1728924841118,"positive",615,"negative","positive","negative;positive","B",6.42162226780652,16
"97","5c3388fa01439b0001a0adfe","invader","calibrator_val","Valence","CV",1728924842570,"negative",697,"negative","positive","negative;positive","B",6.54678541076052,17
"98","5c3388fa01439b0001a0adfe","kitten","calibrator_val","Valence","CV",1728924844046,"positive",720,"negative","positive","negative;positive","B",6.5792512120101,18
"99","5c3388fa01439b0001a0adfe","icebox","calibrator_val","Valence","CV",1728924846466,"positive",1664,"negative","positive","negative;positive","B",7.41697962138115,19
"100","5c3388fa01439b0001a0adfe","hat","calibrator_val","Valence","CV",1728924847919,"positive",696,"negative","positive","negative;positive","B",6.54534966033442,20
"101","63dd6586f468134edccd02a9","invader","calibrator_val","Valence","VC",1728921053426,"negative",3504,"negative","positive","negative;positive","B",8.16166045205628,1
"102","63dd6586f468134edccd02a9","icebox","calibrator_val","Valence","VC",1728921056234,"positive",2032,"negative","positive","negative;positive","B",7.61677580869837,2
"103","63dd6586f468134edccd02a9","grin","calibrator_val","Valence","VC",1728921058804,"positive",1798,"negative","positive","negative;positive","B",7.49443021503157,3
"104","63dd6586f468134edccd02a9","kitten","calibrator_val","Valence","VC",1728921060619,"positive",1041,"negative","positive","negative;positive","B",6.94793706861497,4
"105","63dd6586f468134edccd02a9","insecure","calibrator_val","Valence","VC",1728921063358,"negative",1966,"negative","positive","negative;positive","B",7.58375630070711,5
"106","63dd6586f468134edccd02a9","free","calibrator_val","Valence","VC",1728921065014,"positive",882,"negative","positive","negative;positive","B",6.78219205600679,6
"107","63dd6586f468134edccd02a9","industry","calibrator_val","Valence","VC",1728921067430,"negative",1641,"negative","positive","negative;positive","B",7.40306109109009,7
"108","63dd6586f468134edccd02a9","joke","calibrator_val","Valence","VC",1728921069629,"positive",1434,"negative","positive","negative;positive","B",7.26822302115957,8
"109","63dd6586f468134edccd02a9","jail","calibrator_val","Valence","VC",1728921071575,"negative",1176,"negative","positive","negative;positive","B",7.06987412845857,9
"110","63dd6586f468134edccd02a9","hat","calibrator_val","Valence","VC",1728921073331,"positive",983,"negative","positive","negative;positive","B",6.89060912014717,10
"111","63dd6586f468134edccd02a9","theory","calibrator_conc","Concrete","VC",1728921304196,"abstract",2710,"abstract","concrete","abstract;concrete","A",7.90470391387375,11
"112","63dd6586f468134edccd02a9","infinity","calibrator_conc","Concrete","VC",1728921306213,"abstract",1245,"abstract","concrete","abstract;concrete","A",7.12689080889881,12
"113","63dd6586f468134edccd02a9","grasshopper","calibrator_conc","Concrete","VC",1728921307779,"concrete",793,"abstract","concrete","abstract;concrete","A",6.67582322163485,13
"114","63dd6586f468134edccd02a9","kick","calibrator_conc","Concrete","VC",1728921312818,"abstract",4272,"abstract","concrete","abstract;concrete","A",8.35983738064003,14
"115","63dd6586f468134edccd02a9","marriage","calibrator_conc","Concrete","VC",1728921317254,"abstract",3671,"abstract","concrete","abstract;concrete","A",8.20821938349683,15
"116","63dd6586f468134edccd02a9","shirt","calibrator_conc","Concrete","VC",1728921318935,"concrete",910,"abstract","concrete","abstract;concrete","A",6.8134445995109,16
"117","63dd6586f468134edccd02a9","sugar","calibrator_conc","Concrete","VC",1728921320737,"concrete",1039,"abstract","concrete","abstract;concrete","A",6.94601399109923,17
"118","63dd6586f468134edccd02a9","whistle","calibrator_conc","Concrete","VC",1728921323666,"abstract",2160,"abstract","concrete","abstract;concrete","A",7.67786350067821,18
"119","63dd6586f468134edccd02a9","polite","calibrator_conc","Concrete","VC",1728921325423,"abstract",989,"abstract","concrete","abstract;concrete","A",6.89669433162271,19
"120","63dd6586f468134edccd02a9","gas","calibrator_conc","Concrete","VC",1728921327190,"concrete",1001,"abstract","concrete","abstract;concrete","A",6.90875477931522,20
"121","623a732198d2a11b21faccc9","whistle","calibrator_conc","Concrete","CV",1728924823377,"concrete",1483,"abstract","concrete","abstract;concrete","A",7.30182234213793,1
"122","623a732198d2a11b21faccc9","marriage","calibrator_conc","Concrete","CV",1728924826408,"abstract",2270,"abstract","concrete","abstract;concrete","A",7.72753511047545,2
"123","623a732198d2a11b21faccc9","gas","calibrator_conc","Concrete","CV",1728924828604,"concrete",1436,"abstract","concrete","abstract;concrete","A",7.26961674960817,3
"124","623a732198d2a11b21faccc9","kick","calibrator_conc","Concrete","CV",1728924831227,"abstract",1865,"abstract","concrete","abstract;concrete","A",7.53101633207792,4
"125","623a732198d2a11b21faccc9","shirt","calibrator_conc","Concrete","CV",1728924832725,"concrete",735,"abstract","concrete","abstract;concrete","A",6.59987049921284,5
"126","623a732198d2a11b21faccc9","sugar","calibrator_conc","Concrete","CV",1728924834224,"concrete",736,"abstract","concrete","abstract;concrete","A",6.60123011872888,6
"127","623a732198d2a11b21faccc9","theory","calibrator_conc","Concrete","CV",1728924835851,"abstract",863,"abstract","concrete","abstract;concrete","A",6.76041469108343,7
"128","623a732198d2a11b21faccc9","grasshopper","calibrator_conc","Concrete","CV",1728924837408,"concrete",802,"abstract","concrete","abstract;concrete","A",6.68710860786651,8
"129","623a732198d2a11b21faccc9","polite","calibrator_conc","Concrete","CV",1728924839035,"abstract",865,"abstract","concrete","abstract;concrete","A",6.76272950693188,9
"130","623a732198d2a11b21faccc9","infinity","calibrator_conc","Concrete","CV",1728924840691,"abstract",898,"abstract","concrete","abstract;concrete","A",6.8001700683022,10
"131","623a732198d2a11b21faccc9","joke","calibrator_val","Valence","CV",1728924933121,"positive",1227,"negative","positive","negative;positive","B",7.11232744471091,11
"132","623a732198d2a11b21faccc9","industry","calibrator_val","Valence","CV",1728924935942,"negative",2059,"negative","positive","negative;positive","B",7.62997570702779,12
"133","623a732198d2a11b21faccc9","icebox","calibrator_val","Valence","CV",1728924937549,"positive",845,"negative","positive","negative;positive","B",6.73933662735717,13
"134","623a732198d2a11b21faccc9","hat","calibrator_val","Valence","CV",1728924939025,"positive",715,"negative","positive","negative;positive","B",6.57228254269401,14
"135","623a732198d2a11b21faccc9","free","calibrator_val","Valence","CV",1728924940432,"positive",647,"negative","positive","negative;positive","B",6.4723462945009,15
"136","623a732198d2a11b21faccc9","jail","calibrator_val","Valence","CV",1728924941957,"negative",763,"negative","positive","negative;positive","B",6.63725803128446,16
"137","623a732198d2a11b21faccc9","grin","calibrator_val","Valence","CV",1728924944092,"positive",1381,"negative","positive","negative;positive","B",7.23056315340929,17
"138","623a732198d2a11b21faccc9","insecure","calibrator_val","Valence","CV",1728924945971,"negative",1118,"negative","positive","negative;positive","B",7.01929665371504,18
"139","623a732198d2a11b21faccc9","kitten","calibrator_val","Valence","CV",1728924947528,"positive",799,"negative","positive","negative;positive","B",6.68336094576627,19
"140","623a732198d2a11b21faccc9","invader","calibrator_val","Valence","CV",1728924949407,"negative",1119,"negative","positive","negative;positive","B",7.02019070831193,20
"141","5afde6720ec4d30001b5d0d5","joke","calibrator_val","Valence","VC",1728920288147,"positive",1146,"negative","positive","negative;positive","B",7.04403289727469,1
"142","5afde6720ec4d30001b5d0d5","industry","calibrator_val","Valence","VC",1728920290394,"negative",1491,"negative","positive","negative;positive","B",7.30720231476474,2
"143","5afde6720ec4d30001b5d0d5","grin","calibrator_val","Valence","VC",1728920292011,"positive",855,"negative","positive","negative;positive","B",6.75110146893676,3
"144","5afde6720ec4d30001b5d0d5","free","calibrator_val","Valence","VC",1728920293859,"positive",1085,"negative","positive","negative;positive","B",6.98933526597456,4
"145","5afde6720ec4d30001b5d0d5","icebox","calibrator_val","Valence","VC",1728920295618,"negative",997,"negative","positive","negative;positive","B",6.90475076996184,5
"146","5afde6720ec4d30001b5d0d5","insecure","calibrator_val","Valence","VC",1728920297314,"negative",935,"negative","positive","negative;positive","B",6.84054652928869,6
"147","5afde6720ec4d30001b5d0d5","hat","calibrator_val","Valence","VC",1728920299051,"positive",980,"negative","positive","negative;positive","B",6.88755257166462,7
"148","5afde6720ec4d30001b5d0d5","kitten","calibrator_val","Valence","VC",1728920300770,"positive",961,"negative","positive","negative;positive","B",6.86797440897029,8
"149","5afde6720ec4d30001b5d0d5","invader","calibrator_val","Valence","VC",1728920302330,"negative",800,"negative","positive","negative;positive","B",6.68461172766793,9
"150","5afde6720ec4d30001b5d0d5","jail","calibrator_val","Valence","VC",1728920303818,"negative",733,"negative","positive","negative;positive","B",6.59714570188665,10
"151","5afde6720ec4d30001b5d0d5","theory","calibrator_conc","Concrete","VC",1728920413203,"abstract",1448,"abstract","concrete","abstract;concrete","A",7.27793857294566,11
"152","5afde6720ec4d30001b5d0d5","shirt","calibrator_conc","Concrete","VC",1728920414531,"concrete",568,"abstract","concrete","abstract;concrete","A",6.34212141872115,12
"153","5afde6720ec4d30001b5d0d5","gas","calibrator_conc","Concrete","VC",1728920416243,"concrete",951,"abstract","concrete","abstract;concrete","A",6.85751406254539,13
"154","5afde6720ec4d30001b5d0d5","polite","calibrator_conc","Concrete","VC",1728920418043,"abstract",1040,"abstract","concrete","abstract;concrete","A",6.94697599213542,14
"155","5afde6720ec4d30001b5d0d5","grasshopper","calibrator_conc","Concrete","VC",1728920419723,"concrete",921,"abstract","concrete","abstract;concrete","A",6.82546003625531,15
"156","5afde6720ec4d30001b5d0d5","sugar","calibrator_conc","Concrete","VC",1728920422051,"concrete",1567,"abstract","concrete","abstract;concrete","A",7.35691824235602,16
"157","5afde6720ec4d30001b5d0d5","infinity","calibrator_conc","Concrete","VC",1728920423651,"abstract",839,"abstract","concrete","abstract;concrete","A",6.73221070646721,17
"158","5afde6720ec4d30001b5d0d5","marriage","calibrator_conc","Concrete","VC",1728920425883,"concrete",1476,"abstract","concrete","abstract;concrete","A",7.29709100516042,18
"159","5afde6720ec4d30001b5d0d5","kick","calibrator_conc","Concrete","VC",1728920428850,"concrete",2208,"abstract","concrete","abstract;concrete","A",7.69984240739699,19
"160","5afde6720ec4d30001b5d0d5","whistle","calibrator_conc","Concrete","VC",1728920430867,"concrete",1258,"abstract","concrete","abstract;concrete","A",7.13727843726039,20
"161","65614c86be0b8460a11d0b64","grin","calibrator_val","Valence","VC",1728921653127,"positive",1651,"negative","positive","negative;positive","B",7.40913644392013,1
"162","65614c86be0b8460a11d0b64","hat","calibrator_val","Valence","VC",1728921655102,"positive",1215,"negative","positive","negative;positive","B",7.10249935577465,2
"163","65614c86be0b8460a11d0b64","invader","calibrator_val","Valence","VC",1728921656537,"negative",676,"negative","positive","negative;positive","B",6.51619307604296,3
"164","65614c86be0b8460a11d0b64","free","calibrator_val","Valence","VC",1728921657989,"positive",689,"negative","positive","negative;positive","B",6.53524127101366,4
"165","65614c86be0b8460a11d0b64","industry","calibrator_val","Valence","VC",1728921660209,"negative",1463,"negative","positive","negative;positive","B",7.28824440102012,5
"166","65614c86be0b8460a11d0b64","kitten","calibrator_val","Valence","VC",1728921661782,"positive",813,"negative","positive","negative;positive","B",6.70073110954781,6
"167","65614c86be0b8460a11d0b64","joke","calibrator_val","Valence","VC",1728921663319,"positive",779,"negative","positive","negative;positive","B",6.65801104587075,7
"168","65614c86be0b8460a11d0b64","jail","calibrator_val","Valence","VC",1728921664815,"negative",740,"negative","positive","negative;positive","B",6.60665018619822,8
"169","65614c86be0b8460a11d0b64","icebox","calibrator_val","Valence","VC",1728921666886,"positive",1311,"negative","positive","negative;positive","B",7.1785454837637,9
"170","65614c86be0b8460a11d0b64","insecure","calibrator_val","Valence","VC",1728921668531,"negative",887,"negative","positive","negative;positive","B",6.78784498230958,10
"171","65614c86be0b8460a11d0b64","sugar","calibrator_conc","Concrete","VC",1728921771947,"concrete",2271,"abstract","concrete","abstract;concrete","A",7.72797554210556,11
"172","65614c86be0b8460a11d0b64","marriage","calibrator_conc","Concrete","VC",1728921773751,"abstract",1045,"abstract","concrete","abstract;concrete","A",6.95177216439891,12
"173","65614c86be0b8460a11d0b64","shirt","calibrator_conc","Concrete","VC",1728921775632,"concrete",1120,"abstract","concrete","abstract;concrete","A",7.02108396428914,13
"174","65614c86be0b8460a11d0b64","kick","calibrator_conc","Concrete","VC",1728921777600,"concrete",1210,"abstract","concrete","abstract;concrete","A",7.09837563859079,14
"175","65614c86be0b8460a11d0b64","grasshopper","calibrator_conc","Concrete","VC",1728921779219,"concrete",860,"abstract","concrete","abstract;concrete","A",6.75693238924755,15
"176","65614c86be0b8460a11d0b64","theory","calibrator_conc","Concrete","VC",1728921780787,"abstract",810,"abstract","concrete","abstract;concrete","A",6.69703424766648,16
"177","65614c86be0b8460a11d0b64","infinity","calibrator_conc","Concrete","VC",1728921782439,"abstract",892,"abstract","concrete","abstract;concrete","A",6.79346613258001,17
"178","65614c86be0b8460a11d0b64","gas","calibrator_conc","Concrete","VC",1728921785086,"concrete",1887,"abstract","concrete","abstract;concrete","A",7.54274354536855,18
