"","ID.true","Word","Label","Task","BlockOrder","EventTime","Value","ReactionTime","Key_value_F","Key_value_J","Comments","Group","LogReactionTime","TrialNumber"
"20","632b5400bf46cdb11db9f588","industry","calibrator_val_no_feedback","Valence","VC",1742927216708,"negative",878,"A","positive;negative","","",6.77764659363512,20
"21","632b5400bf46cdb11db9f588","sugar","calibrator_conc_feedback","Concrete","VC",1742927403324,"abstract",2521,"concrete","abstract","concrete;abstract","A",7.83241092718792,21
"22","632b5400bf46cdb11db9f588","whistle","calibrator_conc_feedback","Concrete","VC",1742927406222,"abstract",110,"concrete","abstract","concrete;abstract","A",4.70048036579242,22
"23","632b5400bf46cdb11db9f588","marriage","calibrator_conc_feedback","Concrete","VC",1742927409275,"concrete",204,"concrete","abstract","concrete;abstract","A",5.31811999384422,23
"24","632b5400bf46cdb11db9f588","shirt","calibrator_conc_feedback","Concrete","VC",1742927412208,"concrete",98,"concrete","abstract","concrete;abstract","A",4.58496747867057,24
"25","632b5400bf46cdb11db9f588","grasshopper","calibrator_conc_feedback","Concrete","VC",1742927414969,"concrete",80,"concrete","abstract","concrete;abstract","A",4.38202663467388,25
"26","632b5400bf46cdb11db9f588","polite","calibrator_conc_feedback","Concrete","VC",1742927417825,"abstract",7,"concrete","abstract","concrete;abstract","A",1.94591014905531,26
"27","632b5400bf46cdb11db9f588","kick","calibrator_conc_feedback","Concrete","VC",1742927420753,"abstract",68,"concrete","abstract","concrete;abstract","A",4.21950770517611,27
"28","632b5400bf46cdb11db9f588","gas","calibrator_conc_feedback","Concrete","VC",1742927424329,"abstract",1693,"concrete","abstract","concrete;abstract","A",7.43425738213314,28
"29","632b5400bf46cdb11db9f588","theory","calibrator_conc_feedback","Concrete","VC",1742927429001,"abstract",1020,"concrete","abstract","concrete;abstract","A",6.92755790627832,29
"30","632b5400bf46cdb11db9f588","insecure","calibrator_conc_feedback","Concrete","VC",1742927431693,"abstract",112,"concrete","abstract","concrete;abstract","A",4.71849887129509,30
"31","632b5400bf46cdb11db9f588","sugar","calibrator_conc_no_feedback","Concrete","VC",1742927432797,"abstract",136,"A","concrete;abstract","","",4.91265488573605,31
"32","632b5400bf46cdb11db9f588","shirt","calibrator_conc_no_feedback","Concrete","VC",1742927433685,"abstract",105,"A","concrete;abstract","","",4.65396035015752,32
"33","632b5400bf46cdb11db9f588","whistle","calibrator_conc_no_feedback","Concrete","VC",1742927434971,"abstract",517,"A","concrete;abstract","","",6.24804287450843,33
"34","632b5400bf46cdb11db9f588","gas","calibrator_conc_no_feedback","Concrete","VC",1742927436335,"abstract",577,"A","concrete;abstract","","",6.3578422665081,34
"35","632b5400bf46cdb11db9f588","theory","calibrator_conc_no_feedback","Concrete","VC",1742927437513,"concrete",400,"A","concrete;abstract","","",5.99146454710798,35
"36","632b5400bf46cdb11db9f588","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1742927439055,"concrete",767,"A","concrete;abstract","","",6.64248680136726,36
"37","632b5400bf46cdb11db9f588","insecure","calibrator_conc_no_feedback","Concrete","VC",1742927440326,"abstract",495,"A","concrete;abstract","","",6.20455776256869,37
"38","632b5400bf46cdb11db9f588","polite","calibrator_conc_no_feedback","Concrete","VC",1742927441499,"abstract",397,"A","concrete;abstract","","",5.98393628068719,38
"39","632b5400bf46cdb11db9f588","kick","calibrator_conc_no_feedback","Concrete","VC",1742927442803,"concrete",531,"A","concrete;abstract","","",6.27476202124194,39
"40","632b5400bf46cdb11db9f588","marriage","calibrator_conc_no_feedback","Concrete","VC",1742927443965,"concrete",384,"A","concrete;abstract","","",5.95064255258773,40
"41","5ddcbca2798297c203d13723","whistle","calibrator_conc_feedback","Concrete","CV",1739204253331,"concrete",1037,"abstract","concrete","abstract;concrete","B",6.94408720822953,1
"42","5ddcbca2798297c203d13723","kick","calibrator_conc_feedback","Concrete","CV",1739204256282,"concrete",1217,"abstract","concrete","abstract;concrete","B",7.10414409298753,2
"43","5ddcbca2798297c203d13723","gas","calibrator_conc_feedback","Concrete","CV",1739204260251,"concrete",1209,"abstract","concrete","abstract;concrete","B",7.09754885061479,3
"44","5ddcbca2798297c203d13723","insecure","calibrator_conc_feedback","Concrete","CV",1739204263891,"abstract",885,"abstract","concrete","abstract;concrete","B",6.78558764500793,4
"45","5ddcbca2798297c203d13723","polite","calibrator_conc_feedback","Concrete","CV",1739204268146,"abstract",1496,"abstract","concrete","abstract;concrete","B",7.31055015853442,5
"46","5ddcbca2798297c203d13723","grasshopper","calibrator_conc_feedback","Concrete","CV",1739204271970,"concrete",1066,"abstract","concrete","abstract;concrete","B",6.97166860472579,6
"47","5ddcbca2798297c203d13723","marriage","calibrator_conc_feedback","Concrete","CV",1739204275595,"concrete",866,"abstract","concrete","abstract;concrete","B",6.76388490856244,7
"48","5ddcbca2798297c203d13723","theory","calibrator_conc_feedback","Concrete","CV",1739204280155,"abstract",1804,"abstract","concrete","abstract;concrete","B",7.49776170062257,8
"49","5ddcbca2798297c203d13723","shirt","calibrator_conc_feedback","Concrete","CV",1739204283667,"concrete",752,"abstract","concrete","abstract;concrete","B",6.62273632394984,9
"50","5ddcbca2798297c203d13723","sugar","calibrator_conc_feedback","Concrete","CV",1739204287259,"concrete",833,"abstract","concrete","abstract;concrete","B",6.72503364216684,10
"51","5ddcbca2798297c203d13723","gas","calibrator_conc_no_feedback","Concrete","CV",1739204290922,"concrete",906,"B","abstract;concrete","","",6.80903930604298,11
"52","5ddcbca2798297c203d13723","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1739204292491,"concrete",811,"B","abstract;concrete","","",6.69826805411541,12
"53","5ddcbca2798297c203d13723","marriage","calibrator_conc_no_feedback","Concrete","CV",1739204294146,"concrete",904,"B","abstract;concrete","","",6.80682936039218,13
"54","5ddcbca2798297c203d13723","kick","calibrator_conc_no_feedback","Concrete","CV",1739204295731,"concrete",826,"B","abstract;concrete","","",6.71659477352098,14
"55","5ddcbca2798297c203d13723","theory","calibrator_conc_no_feedback","Concrete","CV",1739204297171,"abstract",680,"B","abstract;concrete","","",6.52209279817015,15
"56","5ddcbca2798297c203d13723","sugar","calibrator_conc_no_feedback","Concrete","CV",1739204298699,"concrete",771,"B","abstract;concrete","","",6.64768837356333,16
"57","5ddcbca2798297c203d13723","whistle","calibrator_conc_no_feedback","Concrete","CV",1739204300386,"concrete",932,"B","abstract;concrete","","",6.83733281468559,17
"58","5ddcbca2798297c203d13723","insecure","calibrator_conc_no_feedback","Concrete","CV",1739204302315,"abstract",1174,"B","abstract;concrete","","",7.06817200038804,18
"59","5ddcbca2798297c203d13723","polite","calibrator_conc_no_feedback","Concrete","CV",1739204304027,"abstract",955,"B","abstract;concrete","","",6.86171134048073,19
"60","5ddcbca2798297c203d13723","shirt","calibrator_conc_no_feedback","Concrete","CV",1739204305483,"concrete",701,"B","abstract;concrete","","",6.55250788703459,20
"61","5ddcbca2798297c203d13723","icebox","calibrator_val_feedback","Valence","CV",1739204527994,"positive",1101,"negative","positive","negative;positive","B",7.00397413672268,21
"62","5ddcbca2798297c203d13723","insecure","calibrator_val_feedback","Valence","CV",1739204532138,"negative",1390,"negative","positive","negative;positive","B",7.23705902612474,22
"63","5ddcbca2798297c203d13723","industry","calibrator_val_feedback","Valence","CV",1739204536474,"positive",1575,"negative","positive","negative;positive","B",7.36201055125973,23
"64","5ddcbca2798297c203d13723","hat","calibrator_val_feedback","Valence","CV",1739204540139,"positive",908,"negative","positive","negative;positive","B",6.81124437860129,24
"65","5ddcbca2798297c203d13723","invader","calibrator_val_feedback","Valence","CV",1739204543804,"negative",908,"negative","positive","negative;positive","B",6.81124437860129,25
"66","5ddcbca2798297c203d13723","kitten","calibrator_val_feedback","Valence","CV",1739204547386,"positive",828,"negative","positive","negative;positive","B",6.71901315438526,26
"67","5ddcbca2798297c203d13723","joke","calibrator_val_feedback","Valence","CV",1739204551187,"positive",1042,"negative","positive","negative;positive","B",6.94889722231331,27
"68","5ddcbca2798297c203d13723","grin","calibrator_val_feedback","Valence","CV",1739204554835,"positive",887,"negative","positive","negative;positive","B",6.78784498230958,28
"69","5ddcbca2798297c203d13723","free","calibrator_val_feedback","Valence","CV",1739204558443,"positive",849,"negative","positive","negative;positive","B",6.74405918631135,29
"70","5ddcbca2798297c203d13723","jail","calibrator_val_feedback","Valence","CV",1739204562379,"negative",1178,"negative","positive","negative;positive","B",7.07157336421153,30
"71","5ddcbca2798297c203d13723","joke","calibrator_val_no_feedback","Valence","CV",1739204565980,"positive",844,"B","negative;positive","","",6.73815249459596,31
"72","5ddcbca2798297c203d13723","insecure","calibrator_val_no_feedback","Valence","CV",1739204567835,"negative",1103,"B","negative;positive","","",7.0057890192535,32
"73","5ddcbca2798297c203d13723","hat","calibrator_val_no_feedback","Valence","CV",1739204569283,"positive",692,"B","negative;positive","","",6.53958595561767,33
"74","5ddcbca2798297c203d13723","industry","calibrator_val_no_feedback","Valence","CV",1739204570851,"positive",810,"B","negative;positive","","",6.69703424766648,34
"75","5ddcbca2798297c203d13723","icebox","calibrator_val_no_feedback","Valence","CV",1739204572363,"positive",758,"B","negative;positive","","",6.63068338564237,35
"76","5ddcbca2798297c203d13723","jail","calibrator_val_no_feedback","Valence","CV",1739204574003,"negative",885,"B","negative;positive","","",6.78558764500793,36
"77","5ddcbca2798297c203d13723","free","calibrator_val_no_feedback","Valence","CV",1739204576059,"positive",1304,"B","negative;positive","","",7.1731917424866,37
"78","5ddcbca2798297c203d13723","kitten","calibrator_val_no_feedback","Valence","CV",1739204577539,"positive",724,"B","negative;positive","","",6.58479139238572,38
"79","5ddcbca2798297c203d13723","grin","calibrator_val_no_feedback","Valence","CV",1739204579218,"positive",923,"B","negative;positive","","",6.82762923450285,39
"80","5ddcbca2798297c203d13723","invader","calibrator_val_no_feedback","Valence","CV",1739204580883,"negative",910,"B","negative;positive","","",6.8134445995109,40
"81","666883e7cd549b6798159085","jail","calibrator_val_feedback","Valence","VC",1742930907964,"negative",991,"positive","negative","positive;negative","A",6.89871453432999,1
"82","666883e7cd549b6798159085","grin","calibrator_val_feedback","Valence","VC",1742930911415,"positive",693,"positive","negative","positive;negative","A",6.5410299991899,2
"83","666883e7cd549b6798159085","hat","calibrator_val_feedback","Valence","VC",1742930915057,"positive",884,"positive","negative","positive;negative","A",6.78445706263764,3
"84","666883e7cd549b6798159085","joke","calibrator_val_feedback","Valence","VC",1742930918936,"positive",1117,"positive","negative","positive;negative","A",7.0184017990692,4
"85","666883e7cd549b6798159085","invader","calibrator_val_feedback","Valence","VC",1742930922387,"negative",691,"positive","negative","positive;negative","A",6.53813982376767,5
"86","666883e7cd549b6798159085","icebox","calibrator_val_feedback","Valence","VC",1742930926406,"positive",1258,"positive","negative","positive;negative","A",7.13727843726039,6
"87","666883e7cd549b6798159085","kitten","calibrator_val_feedback","Valence","VC",1742930929795,"positive",632,"positive","negative","positive;negative","A",6.44888939414686,7
"88","666883e7cd549b6798159085","insecure","calibrator_val_feedback","Valence","VC",1742930933388,"negative",831,"positive","negative","positive;negative","A",6.72262979485545,8
"89","666883e7cd549b6798159085","free","calibrator_val_feedback","Valence","VC",1742930936799,"positive",650,"positive","negative","positive;negative","A",6.47697236288968,9
"90","666883e7cd549b6798159085","industry","calibrator_val_feedback","Valence","VC",1742930940597,"positive",1041,"positive","negative","positive;negative","A",6.94793706861497,10
"91","666883e7cd549b6798159085","kitten","calibrator_val_no_feedback","Valence","VC",1742930944393,"positive",1037,"A","positive;negative","","",6.94408720822953,11
"92","666883e7cd549b6798159085","free","calibrator_val_no_feedback","Valence","VC",1742930945777,"positive",626,"A","positive;negative","","",6.4393503711001,12
"93","666883e7cd549b6798159085","joke","calibrator_val_no_feedback","Valence","VC",1742930946803,"positive",270,"A","positive;negative","","",5.59842195899838,13
"94","666883e7cd549b6798159085","hat","calibrator_val_no_feedback","Valence","VC",1742930948205,"positive",648,"A","positive;negative","","",6.47389069635227,14
"95","666883e7cd549b6798159085","icebox","calibrator_val_no_feedback","Valence","VC",1742930949589,"positive",631,"A","positive;negative","","",6.44730586254121,15
"96","666883e7cd549b6798159085","invader","calibrator_val_no_feedback","Valence","VC",1742930950943,"negative",597,"A","positive;negative","","",6.3919171133926,16
"97","666883e7cd549b6798159085","industry","calibrator_val_no_feedback","Valence","VC",1742930952629,"positive",927,"A","positive;negative","","",6.83195356556585,17
"98","666883e7cd549b6798159085","jail","calibrator_val_no_feedback","Valence","VC",1742930953956,"negative",570,"A","positive;negative","","",6.3456363608286,18
"99","666883e7cd549b6798159085","insecure","calibrator_val_no_feedback","Valence","VC",1742930955403,"negative",690,"A","positive;negative","","",6.5366915975913,19
"100","666883e7cd549b6798159085","grin","calibrator_val_no_feedback","Valence","VC",1742930956918,"positive",758,"A","positive;negative","","",6.63068338564237,20
"101","666883e7cd549b6798159085","sugar","calibrator_conc_feedback","Concrete","VC",1742931168315,"concrete",1795,"concrete","abstract","concrete;abstract","A",7.49276030092238,21
"102","666883e7cd549b6798159085","kick","calibrator_conc_feedback","Concrete","VC",1742931174807,"concrete",2136,"concrete","abstract","concrete;abstract","A",7.66669020008009,22
"103","666883e7cd549b6798159085","insecure","calibrator_conc_feedback","Concrete","VC",1742931177510,"abstract",1546,"concrete","abstract","concrete;abstract","A",7.34342622914737,23
"104","666883e7cd549b6798159085","whistle","calibrator_conc_feedback","Concrete","VC",1742931181929,"concrete",1662,"concrete","abstract","concrete;abstract","A",7.41577697541539,24
"105","666883e7cd549b6798159085","theory","calibrator_conc_feedback","Concrete","VC",1742931185574,"abstract",885,"concrete","abstract","concrete;abstract","A",6.78558764500793,25
"106","666883e7cd549b6798159085","gas","calibrator_conc_feedback","Concrete","VC",1742931189484,"concrete",1151,"concrete","abstract","concrete;abstract","A",7.04838640872188,26
"107","666883e7cd549b6798159085","marriage","calibrator_conc_feedback","Concrete","VC",1742931193388,"abstract",1144,"concrete","abstract","concrete;abstract","A",7.04228617193974,27
"108","666883e7cd549b6798159085","shirt","calibrator_conc_feedback","Concrete","VC",1742931197252,"concrete",1106,"concrete","abstract","concrete;abstract","A",7.00850518208228,28
"109","666883e7cd549b6798159085","polite","calibrator_conc_feedback","Concrete","VC",1742931200750,"abstract",739,"concrete","abstract","concrete;abstract","A",6.6052979209482,29
"110","666883e7cd549b6798159085","grasshopper","calibrator_conc_feedback","Concrete","VC",1742931204442,"concrete",933,"concrete","abstract","concrete;abstract","A",6.83840520084734,30
"111","666883e7cd549b6798159085","kick","calibrator_conc_no_feedback","Concrete","VC",1742931208178,"concrete",979,"A","concrete;abstract","","",6.88653164253051,31
"112","666883e7cd549b6798159085","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1742931210141,"concrete",1207,"A","concrete;abstract","","",7.09589322109753,32
"113","666883e7cd549b6798159085","marriage","calibrator_conc_no_feedback","Concrete","VC",1742931212610,"abstract",1711,"A","concrete;abstract","","",7.44483327389219,33
"114","666883e7cd549b6798159085","polite","calibrator_conc_no_feedback","Concrete","VC",1742931214296,"abstract",932,"A","concrete;abstract","","",6.83733281468559,34
"115","666883e7cd549b6798159085","gas","calibrator_conc_no_feedback","Concrete","VC",1742931216089,"concrete",1035,"A","concrete;abstract","","",6.94215670569947,35
"116","666883e7cd549b6798159085","whistle","calibrator_conc_no_feedback","Concrete","VC",1742931217555,"concrete",710,"A","concrete;abstract","","",6.56526497003536,36
"117","666883e7cd549b6798159085","insecure","calibrator_conc_no_feedback","Concrete","VC",1742931218997,"abstract",683,"A","concrete;abstract","","",6.52649485957079,37
"118","666883e7cd549b6798159085","sugar","calibrator_conc_no_feedback","Concrete","VC",1742931220403,"concrete",647,"A","concrete;abstract","","",6.4723462945009,38
"119","666883e7cd549b6798159085","shirt","calibrator_conc_no_feedback","Concrete","VC",1742931222257,"concrete",1094,"A","concrete;abstract","","",6.99759598298193,39
"120","666883e7cd549b6798159085","theory","calibrator_conc_no_feedback","Concrete","VC",1742931223679,"abstract",666,"A","concrete;abstract","","",6.50128967054039,40
"121","5d5618b69cd0f20015e1ab0d","joke","calibrator_val_feedback","Valence","VC",1742921601060,"negative",942,"negative","positive","negative;positive","B",6.84800527457636,1
"122","5d5618b69cd0f20015e1ab0d","grin","calibrator_val_feedback","Valence","VC",1742921604547,"positive",1231,"negative","positive","negative;positive","B",7.11558212618445,2
"123","5d5618b69cd0f20015e1ab0d","insecure","calibrator_val_feedback","Valence","VC",1742921606987,"negative",1079,"negative","positive","negative;positive","B",6.98378996525813,3
"124","5d5618b69cd0f20015e1ab0d","icebox","calibrator_val_feedback","Valence","VC",1742921610467,"positive",719,"negative","positive","negative;positive","B",6.57786135772105,4
"125","5d5618b69cd0f20015e1ab0d","jail","calibrator_val_feedback","Valence","VC",1742921613877,"negative",647,"negative","positive","negative;positive","B",6.4723462945009,5
"126","5d5618b69cd0f20015e1ab0d","free","calibrator_val_feedback","Valence","VC",1742921617276,"positive",635,"negative","positive","negative;positive","B",6.45362499889269,6
"127","5d5618b69cd0f20015e1ab0d","industry","calibrator_val_feedback","Valence","VC",1742921620639,"positive",602,"negative","positive","negative;positive","B",6.40025744530882,7
"128","5d5618b69cd0f20015e1ab0d","kitten","calibrator_val_feedback","Valence","VC",1742921623996,"positive",593,"negative","positive","negative;positive","B",6.38519439899773,8
"129","5d5618b69cd0f20015e1ab0d","invader","calibrator_val_feedback","Valence","VC",1742921627387,"negative",631,"negative","positive","negative;positive","B",6.44730586254121,9
"130","5d5618b69cd0f20015e1ab0d","hat","calibrator_val_feedback","Valence","VC",1742921630743,"positive",598,"negative","positive","negative;positive","B",6.39359075395063,10
"131","5d5618b69cd0f20015e1ab0d","kitten","calibrator_val_no_feedback","Valence","VC",1742921634028,"positive",517,"B","negative;positive","","",6.24804287450843,11
"132","5d5618b69cd0f20015e1ab0d","jail","calibrator_val_no_feedback","Valence","VC",1742921635373,"negative",587,"B","negative;positive","","",6.3750248198281,12
"133","5d5618b69cd0f20015e1ab0d","joke","calibrator_val_no_feedback","Valence","VC",1742921636874,"positive",741,"B","negative;positive","","",6.60800062529609,13
"134","5d5618b69cd0f20015e1ab0d","industry","calibrator_val_no_feedback","Valence","VC",1742921638267,"positive",631,"B","negative;positive","","",6.44730586254121,14
"135","5d5618b69cd0f20015e1ab0d","hat","calibrator_val_no_feedback","Valence","VC",1742921639609,"positive",586,"B","negative;positive","","",6.37331978957701,15
"136","5d5618b69cd0f20015e1ab0d","invader","calibrator_val_no_feedback","Valence","VC",1742921640906,"negative",536,"B","negative;positive","","",6.2841341610708,16
"137","5d5618b69cd0f20015e1ab0d","grin","calibrator_val_no_feedback","Valence","VC",1742921642215,"positive",548,"B","negative;positive","","",6.30627528694802,17
"138","5d5618b69cd0f20015e1ab0d","icebox","calibrator_val_no_feedback","Valence","VC",1742921643597,"positive",621,"B","negative;positive","","",6.43133108193348,18
"139","5d5618b69cd0f20015e1ab0d","insecure","calibrator_val_no_feedback","Valence","VC",1742921645064,"negative",707,"B","negative;positive","","",6.56103066589657,19
"140","5d5618b69cd0f20015e1ab0d","free","calibrator_val_no_feedback","Valence","VC",1742921646451,"positive",630,"B","negative;positive","","",6.44571981938558,20
"141","5d5618b69cd0f20015e1ab0d","whistle","calibrator_conc_feedback","Concrete","VC",1742921859891,"abstract",1547,"abstract","concrete","abstract;concrete","B",7.34407285057307,21
"142","5d5618b69cd0f20015e1ab0d","grasshopper","calibrator_conc_feedback","Concrete","VC",1742921863762,"concrete",1111,"abstract","concrete","abstract;concrete","B",7.01301578963963,22
"143","5d5618b69cd0f20015e1ab0d","theory","calibrator_conc_feedback","Concrete","VC",1742921867584,"abstract",1061,"abstract","concrete","abstract;concrete","B",6.96696713861398,23
"144","5d5618b69cd0f20015e1ab0d","kick","calibrator_conc_feedback","Concrete","VC",1742921871491,"concrete",1145,"abstract","concrete","abstract;concrete","B",7.04315991598834,24
"145","5d5618b69cd0f20015e1ab0d","gas","calibrator_conc_feedback","Concrete","VC",1742921875774,"concrete",1520,"abstract","concrete","abstract;concrete","B",7.32646561384032,25
"146","5d5618b69cd0f20015e1ab0d","sugar","calibrator_conc_feedback","Concrete","VC",1742921880920,"concrete",2384,"abstract","concrete","abstract;concrete","B",7.77653502818524,26
"147","5d5618b69cd0f20015e1ab0d","marriage","calibrator_conc_feedback","Concrete","VC",1742921886749,"concrete",3065,"abstract","concrete","abstract;concrete","B",8.02780284837031,27
"148","5d5618b69cd0f20015e1ab0d","polite","calibrator_conc_feedback","Concrete","VC",1742921890678,"abstract",1159,"abstract","concrete","abstract;concrete","B",7.05531284333975,28
"149","5d5618b69cd0f20015e1ab0d","insecure","calibrator_conc_feedback","Concrete","VC",1742921895248,"abstract",1809,"abstract","concrete","abstract;concrete","B",7.50052948539529,29
"150","5d5618b69cd0f20015e1ab0d","shirt","calibrator_conc_feedback","Concrete","VC",1742921899137,"concrete",1123,"abstract","concrete","abstract;concrete","B",7.02375895473844,30
"151","5d5618b69cd0f20015e1ab0d","polite","calibrator_conc_no_feedback","Concrete","VC",1742921903053,"abstract",1156,"B","abstract;concrete","","",7.05272104923232,31
"152","5d5618b69cd0f20015e1ab0d","theory","calibrator_conc_no_feedback","Concrete","VC",1742921904665,"abstract",848,"B","abstract;concrete","","",6.7428806357919,32
"153","5d5618b69cd0f20015e1ab0d","grasshopper","calibrator_conc_no_feedback","Concrete","VC",1742921906077,"concrete",650,"B","abstract;concrete","","",6.47697236288968,33
"154","5d5618b69cd0f20015e1ab0d","whistle","calibrator_conc_no_feedback","Concrete","VC",1742921908013,"abstract",1174,"B","abstract;concrete","","",7.06817200038804,34
"155","5d5618b69cd0f20015e1ab0d","shirt","calibrator_conc_no_feedback","Concrete","VC",1742921909547,"concrete",769,"B","abstract;concrete","","",6.64509096950564,35
"156","5d5618b69cd0f20015e1ab0d","kick","calibrator_conc_no_feedback","Concrete","VC",1742921911219,"concrete",910,"B","abstract;concrete","","",6.8134445995109,36
"157","5d5618b69cd0f20015e1ab0d","insecure","calibrator_conc_no_feedback","Concrete","VC",1742921912783,"abstract",796,"B","abstract;concrete","","",6.67959918584438,37
"158","5d5618b69cd0f20015e1ab0d","marriage","calibrator_conc_no_feedback","Concrete","VC",1742921914389,"concrete",846,"B","abstract;concrete","","",6.74051935960622,38
"159","5d5618b69cd0f20015e1ab0d","gas","calibrator_conc_no_feedback","Concrete","VC",1742921915872,"concrete",719,"B","abstract;concrete","","",6.57786135772105,39
"160","5d5618b69cd0f20015e1ab0d","sugar","calibrator_conc_no_feedback","Concrete","VC",1742921917332,"concrete",691,"B","abstract;concrete","","",6.53813982376767,40
"161","5ba802ee60f3d5000169e5da","grasshopper","calibrator_conc_feedback","Concrete","CV",1739201761605,"concrete",1093,"abstract","concrete","abstract;concrete","B",6.99668148817654,1
"162","5ba802ee60f3d5000169e5da","kick","calibrator_conc_feedback","Concrete","CV",1739201764924,"concrete",560,"abstract","concrete","abstract;concrete","B",6.32793678372919,2
"163","5ba802ee60f3d5000169e5da","theory","calibrator_conc_feedback","Concrete","CV",1739201768233,"abstract",545,"abstract","concrete","abstract;concrete","B",6.30078579466324,3
"164","5ba802ee60f3d5000169e5da","polite","calibrator_conc_feedback","Concrete","CV",1739201771569,"abstract",574,"abstract","concrete","abstract;concrete","B",6.35262939631957,4
"165","5ba802ee60f3d5000169e5da","whistle","calibrator_conc_feedback","Concrete","CV",1739201774960,"concrete",632,"abstract","concrete","abstract;concrete","B",6.44888939414686,5
"166","5ba802ee60f3d5000169e5da","marriage","calibrator_conc_feedback","Concrete","CV",1739201778412,"concrete",696,"abstract","concrete","abstract;concrete","B",6.54534966033442,6
"167","5ba802ee60f3d5000169e5da","sugar","calibrator_conc_feedback","Concrete","CV",1739201782499,"concrete",1331,"abstract","concrete","abstract;concrete","B",7.19368581839511,7
"168","5ba802ee60f3d5000169e5da","gas","calibrator_conc_feedback","Concrete","CV",1739201785859,"concrete",599,"abstract","concrete","abstract;concrete","B",6.39526159811545,8
"169","5ba802ee60f3d5000169e5da","shirt","calibrator_conc_feedback","Concrete","CV",1739201789552,"concrete",937,"abstract","concrete","abstract;concrete","B",6.84268328223842,9
"170","5ba802ee60f3d5000169e5da","insecure","calibrator_conc_feedback","Concrete","CV",1739201792898,"abstract",588,"abstract","concrete","abstract;concrete","B",6.37672694789863,10
"171","5ba802ee60f3d5000169e5da","theory","calibrator_conc_no_feedback","Concrete","CV",1739201796234,"abstract",576,"B","abstract;concrete","","",6.35610766069589,11
"172","5ba802ee60f3d5000169e5da","insecure","calibrator_conc_no_feedback","Concrete","CV",1739201797756,"abstract",764,"B","abstract;concrete","","",6.63856778916652,12
"173","5ba802ee60f3d5000169e5da","grasshopper","calibrator_conc_no_feedback","Concrete","CV",1739201799088,"concrete",576,"B","abstract;concrete","","",6.35610766069589,13
